datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-05-19 16:00:00,90.1,24,0.0,0.65,678.0
2020-05-19 17:00:00,89.3,36,0.0,0.44,413.0
2020-05-19 18:00:00,88.0,39,0.0,0.38,336.0
2020-05-19 19:00:00,85.3,49,0.0,0.2,132.0
2020-05-19 20:00:00,82.9,55,0.0,0.1,9.0
2020-05-19 21:00:00,81.0,61,0.0,0.08,0.0
2020-05-19 22:00:00,79.5,65,0.0,0.05,0.0
2020-05-19 23:00:00,78.3,71,0.0,0.04,0.0
2020-05-20 00:00:00,77.5,75,0.0,0.04,0.0
2020-05-20 01:00:00,76.6,82,0.4,0.02,0.0
2020-05-20 02:00:00,75.9,86,0.2,0.01,0.0
2020-05-20 03:00:00,75.1,87,0.1,0.01,0.0
2020-05-20 04:00:00,74.6,85,0.0,0.02,0.0
2020-05-20 05:00:00,74.1,86,0.1,0.01,0.0
2020-05-20 06:00:00,73.8,90,0.1,0.02,1.0
2020-05-20 07:00:00,74.6,97,0.0,0.03,41.0
2020-05-20 08:00:00,73.7,91,1.7,0.05,43.0
2020-05-20 09:00:00,73.3,87,4.3,0.15,231.0
2020-05-20 10:00:00,73.9,91,5.0,0.21,330.0
2020-05-20 11:00:00,74.6,88,2.5,0.23,366.0
2020-05-20 12:00:00,76.4,72,0.1,0.42,618.0
2020-05-20 13:00:00,77.2,73,1.5,0.39,574.0
2020-05-20 14:00:00,77.5,66,0.3,0.35,455.0
2020-05-20 15:00:00,78.3,66,0.0,0.35,460.0
2020-05-20 16:00:00,78.8,67,0.0,0.33,442.0
2020-05-20 17:00:00,79.5,61,0.0,0.38,506.0
2020-05-20 18:00:00,79.4,59,0.0,0.25,300.0
2020-05-20 19:00:00,80.5,81,0.0,0.08,113.0
2020-05-20 20:00:00,78.6,86,0.1,0.03,7.0
2020-05-20 21:00:00,76.9,86,0.3,0.01,0.0
2020-05-20 22:00:00,75.5,92,0.0,0.0,0.0
2020-05-20 23:00:00,74.2,97,0.0,0.0,0.0
2020-05-21 00:00:00,73.4,97,0.0,0.0,0.0
2020-05-21 01:00:00,72.7,99,0.0,0.0,0.0
2020-05-21 02:00:00,72.3,96,0.0,0.0,0.0
2020-05-21 03:00:00,72.1,93,0.0,0.0,0.0
2020-05-21 04:00:00,72.0,93,0.0,0.0,0.0
2020-05-21 05:00:00,71.8,94,0.0,0.0,0.0
2020-05-21 06:00:00,71.5,91,0.0,0.01,1.0
2020-05-21 07:00:00,71.4,83,0.1,0.04,23.0
2020-05-21 08:00:00,71.8,82,0.2,0.09,123.0
2020-05-21 09:00:00,73.3,79,0.1,0.19,275.0
2020-05-21 10:00:00,75.0,78,0.8,0.3,438.0
2020-05-21 11:00:00,75.5,84,1.5,0.22,310.0
2020-05-21 12:00:00,74.8,93,5.3,0.18,282.0
2020-05-21 13:00:00,74.7,91,1.8,0.24,360.0
2020-05-21 14:00:00,76.6,78,0.0,0.44,622.0
2020-05-21 15:00:00,78.6,65,0.0,0.42,569.0
2020-05-21 16:00:00,80.2,57,0.0,0.41,527.0
2020-05-21 17:00:00,81.1,51,0.0,0.34,417.0
2020-05-21 18:00:00,81.3,49,0.0,0.27,307.0
2020-05-21 19:00:00,82.3,57,0.0,0.1,111.0
2020-05-21 20:00:00,80.2,64,0.0,0.05,10.0
2020-05-21 21:00:00,78.3,77,0.0,0.02,0.0
2020-05-21 22:00:00,76.6,72,0.0,0.0,0.0
2020-05-21 23:00:00,75.2,86,0.0,0.0,0.0
2020-05-22 00:00:00,74.1,86,0.0,0.0,0.0
2020-05-22 01:00:00,73.3,88,0.0,0.0,0.0
2020-05-22 02:00:00,72.7,90,0.0,0.0,0.0
2020-05-22 03:00:00,72.1,93,0.0,0.0,0.0
2020-05-22 04:00:00,71.4,93,0.0,0.0,0.0
2020-05-22 05:00:00,70.9,93,0.0,0.0,0.0
2020-05-22 06:00:00,70.6,95,0.0,0.0,2.0
2020-05-22 07:00:00,72.4,86,0.0,0.05,84.0
2020-05-22 08:00:00,74.5,79,0.0,0.17,264.0
2020-05-22 09:00:00,77.0,67,0.0,0.31,418.0
2020-05-22 10:00:00,79.6,60,0.2,0.42,552.0
2020-05-22 11:00:00,82.0,58,0.2,0.53,691.0
2020-05-22 12:00:00,84.3,58,0.2,0.58,757.0
2020-05-22 13:00:00,86.2,58,0.2,0.61,796.0
2020-05-22 14:00:00,86.0,61,1.4,0.52,698.0
2020-05-22 15:00:00,85.7,53,0.4,0.44,513.0
2020-05-22 16:00:00,86.0,53,0.1,0.48,588.0
2020-05-22 17:00:00,85.8,53,0.0,0.36,412.0
2020-05-22 18:00:00,85.3,55,0.0,0.24,275.0
2020-05-22 19:00:00,84.5,63,0.0,0.11,123.0
2020-05-22 20:00:00,82.5,71,0.0,0.03,9.0
2020-05-22 21:00:00,80.7,72,0.0,0.0,0.0
2020-05-22 22:00:00,78.4,94,2.2,0.0,0.0
2020-05-22 23:00:00,76.4,98,0.0,0.0,0.0
2020-05-23 00:00:00,75.1,99,0.0,0.0,0.0
2020-05-23 01:00:00,74.2,100,0.0,0.0,0.0
2020-05-23 02:00:00,73.4,100,0.0,0.0,0.0
2020-05-23 03:00:00,72.9,100,0.0,0.0,0.0
2020-05-23 04:00:00,72.6,100,0.0,0.0,0.0
2020-05-23 05:00:00,72.3,99,0.0,0.0,0.0
2020-05-23 06:00:00,72.1,99,0.0,0.0,2.0
2020-05-23 07:00:00,71.4,92,0.0,0.04,71.0
2020-05-23 08:00:00,72.8,81,0.0,0.17,281.0
2020-05-23 09:00:00,75.3,73,0.0,0.32,484.0
2020-05-23 10:00:00,78.6,64,0.0,0.47,662.0
2020-05-23 11:00:00,82.1,55,0.0,0.6,820.0
2020-05-23 12:00:00,85.4,48,0.0,0.68,912.0
2020-05-23 13:00:00,87.9,45,0.0,0.69,901.0
2020-05-23 14:00:00,89.5,42,0.0,0.64,798.0
2020-05-23 15:00:00,89.8,42,0.3,0.48,607.0
2020-05-23 16:00:00,89.5,46,0.0,0.4,469.0
2020-05-23 17:00:00,88.0,63,0.2,0.28,344.0
2020-05-23 18:00:00,86.8,60,0.0,0.2,256.0
2020-05-23 19:00:00,84.3,65,0.0,0.09,105.0
2020-05-23 20:00:00,82.1,75,0.0,0.02,10.0
2020-05-23 21:00:00,80.3,75,0.0,0.01,0.0
2020-05-23 22:00:00,78.9,79,0.0,0.01,0.0
2020-05-23 23:00:00,77.6,86,0.0,0.0,0.0
2020-05-24 00:00:00,76.6,87,0.0,0.0,0.0
2020-05-24 01:00:00,75.7,90,0.0,0.0,0.0
2020-05-24 02:00:00,74.9,92,0.0,0.0,0.0
2020-05-24 03:00:00,74.4,91,0.0,0.0,0.0
2020-05-24 04:00:00,74.0,90,0.0,0.0,0.0
2020-05-24 05:00:00,73.6,91,0.0,0.0,0.0
2020-05-24 06:00:00,73.2,91,0.0,0.01,2.0
2020-05-24 07:00:00,73.7,79,0.0,0.06,58.0
2020-05-24 08:00:00,74.5,72,0.0,0.13,135.0
2020-05-24 09:00:00,76.5,62,0.0,0.28,348.0
2020-05-24 10:00:00,79.2,54,0.0,0.44,550.0
2020-05-24 11:00:00,82.0,49,0.0,0.56,698.0
2020-05-24 12:00:00,84.7,44,0.0,0.65,786.0
2020-05-24 13:00:00,86.8,41,0.0,0.65,772.0
2020-05-24 14:00:00,88.8,39,0.0,0.72,856.0
2020-05-24 15:00:00,89.9,38,0.0,0.64,738.0
2020-05-24 16:00:00,90.1,40,0.0,0.53,583.0
2020-05-24 17:00:00,89.1,47,0.0,0.35,314.0
2020-05-24 18:00:00,87.4,63,0.0,0.17,170.0
2020-05-24 19:00:00,84.7,61,0.0,0.12,107.0
2020-05-24 20:00:00,82.9,70,0.0,0.04,8.0
2020-05-24 21:00:00,81.3,68,0.0,0.03,0.0
2020-05-24 22:00:00,80.1,66,0.0,0.05,0.0
2020-05-24 23:00:00,79.1,69,0.0,0.05,0.0
2020-05-25 00:00:00,78.3,70,0.0,0.05,0.0
2020-05-25 01:00:00,77.7,73,0.0,0.05,0.0
2020-05-25 02:00:00,77.2,77,0.0,0.03,0.0
2020-05-25 03:00:00,76.5,81,0.0,0.02,0.0
2020-05-25 04:00:00,75.7,85,0.0,0.01,0.0
2020-05-25 05:00:00,74.9,89,0.0,0.0,0.0
2020-05-25 06:00:00,74.3,90,0.0,0.02,2.0
2020-05-25 07:00:00,75.1,79,0.0,0.08,92.0
2020-05-25 08:00:00,76.6,73,0.0,0.21,279.0
2020-05-25 09:00:00,78.7,61,0.0,0.37,486.0
2020-05-25 10:00:00,81.1,52,0.0,0.51,640.0
2020-05-25 11:00:00,83.6,43,0.0,0.63,759.0
2020-05-25 12:00:00,86.1,38,0.0,0.74,902.0
2020-05-25 13:00:00,87.8,32,0.0,0.73,812.0
2020-05-25 14:00:00,89.4,31,0.0,0.78,901.0
2020-05-25 15:00:00,90.0,38,0.0,0.67,775.0
2020-05-25 16:00:00,89.5,48,0.0,0.5,569.0
2020-05-25 17:00:00,88.2,55,0.1,0.36,381.0
2020-05-25 18:00:00,85.8,68,0.2,0.16,112.0
2020-05-25 19:00:00,82.9,76,0.0,0.09,56.0
2020-05-25 20:00:00,80.1,77,0.5,0.07,4.0
2020-05-25 21:00:00,78.2,76,0.2,0.05,0.0
2020-05-25 22:00:00,76.8,78,0.3,0.04,0.0
2020-05-25 23:00:00,75.8,80,0.0,0.03,0.0
2020-05-26 00:00:00,75.1,84,0.0,0.02,0.0
2020-05-26 01:00:00,74.7,83,0.0,0.03,0.0
2020-05-26 02:00:00,74.4,80,0.0,0.03,0.0
2020-05-26 03:00:00,74.2,81,0.1,0.03,0.0
2020-05-26 04:00:00,73.7,82,0.5,0.03,0.0
2020-05-26 05:00:00,73.0,77,0.1,0.04,0.0
2020-05-26 06:00:00,72.7,74,0.0,0.07,1.0
2020-05-26 07:00:00,77.9,75,0.0,0.08,41.0
2020-05-26 08:00:00,78.2,71,0.0,0.19,211.0
2020-05-26 09:00:00,79.2,67,0.1,0.28,355.0
2020-05-26 10:00:00,79.9,65,0.0,0.28,304.0
2020-05-26 11:00:00,80.6,61,0.1,0.32,341.0
2020-05-26 12:00:00,81.7,58,0.1,0.4,481.0
2020-05-26 13:00:00,82.4,46,0.1,0.4,402.0
2020-05-26 14:00:00,83.7,44,0.0,0.48,504.0
2020-05-26 15:00:00,85.0,41,0.0,0.49,531.0
2020-05-26 16:00:00,85.3,44,0.1,0.37,359.0
2020-05-26 17:00:00,85.0,46,0.0,0.32,273.0
2020-05-26 18:00:00,84.4,52,0.0,0.25,186.0
2020-05-26 19:00:00,79.0,83,0.0,0.1,111.0
2020-05-26 20:00:00,77.5,81,0.0,0.05,10.0
2020-05-26 21:00:00,76.3,82,0.0,0.03,0.0
2020-05-26 22:00:00,75.5,86,0.0,0.01,0.0
2020-05-26 23:00:00,75.0,86,0.0,0.01,0.0
2020-05-27 00:00:00,74.4,88,0.0,0.02,0.0
2020-05-27 01:00:00,73.8,90,0.0,0.0,0.0
2020-05-27 02:00:00,73.2,91,0.0,0.0,0.0
2020-05-27 03:00:00,72.8,91,0.0,0.0,0.0
2020-05-27 04:00:00,72.8,88,0.0,0.0,0.0
2020-05-27 05:00:00,72.8,87,0.0,0.0,0.0
2020-05-27 06:00:00,72.8,87,0.0,0.03,1.0
2020-05-27 07:00:00,73.9,94,0.1,0.03,17.0
2020-05-27 08:00:00,74.4,84,0.1,0.12,167.0
2020-05-27 09:00:00,75.7,75,0.1,0.22,306.0
2020-05-27 10:00:00,77.8,68,0.2,0.33,452.0
2020-05-27 11:00:00,79.7,66,0.5,0.39,535.0
2020-05-27 12:00:00,81.5,65,0.2,0.38,514.0
2020-05-27 13:00:00,84.0,62,0.1,0.54,723.0
2020-05-27 14:00:00,85.6,63,2.8,0.5,672.0
2020-05-27 15:00:00,82.8,80,1.6,0.3,425.0
2020-05-27 16:00:00,83.1,68,0.2,0.45,632.0
2020-05-27 17:00:00,82.9,70,0.1,0.29,375.0
2020-05-27 18:00:00,81.8,75,0.0,0.15,182.0
2020-05-27 19:00:00,82.4,67,0.0,0.09,118.0
2020-05-27 20:00:00,80.7,70,0.0,0.01,11.0
2020-05-27 21:00:00,79.2,81,0.0,0.0,0.0
2020-05-27 22:00:00,78.0,83,0.0,0.0,0.0
2020-05-27 23:00:00,77.0,88,0.0,0.0,0.0
2020-05-28 00:00:00,76.1,91,0.0,0.0,0.0
2020-05-28 01:00:00,75.2,93,0.0,0.0,0.0
2020-05-28 02:00:00,74.6,93,0.0,0.0,0.0
2020-05-28 03:00:00,74.0,96,0.0,0.0,0.0
2020-05-28 04:00:00,73.8,98,0.0,0.0,0.0
2020-05-28 05:00:00,73.5,99,0.0,0.0,0.0
2020-05-28 06:00:00,73.1,99,0.0,0.0,3.0
2020-05-28 07:00:00,76.6,92,0.0,0.05,79.0
2020-05-28 08:00:00,77.6,78,0.0,0.18,242.0
2020-05-28 09:00:00,79.5,63,0.0,0.33,413.0
2020-05-28 10:00:00,81.5,55,0.0,0.45,537.0
2020-05-28 11:00:00,83.8,47,0.0,0.57,696.0
2020-05-28 12:00:00,86.5,40,0.0,0.71,855.0
2020-05-28 13:00:00,89.0,33,0.0,0.78,926.0
2020-05-28 14:00:00,90.7,30,0.0,0.79,901.0
2020-05-28 15:00:00,91.6,32,0.0,0.73,809.0
2020-05-28 16:00:00,91.0,41,0.0,0.52,517.0
2020-05-28 17:00:00,89.4,56,0.0,0.33,316.0
2020-05-28 18:00:00,87.8,62,0.0,0.23,216.0
2020-05-28 19:00:00,87.2,60,0.0,0.16,116.0
2020-05-28 20:00:00,84.8,69,0.0,0.05,9.0
2020-05-28 21:00:00,82.7,78,0.0,0.01,0.0
2020-05-28 22:00:00,80.9,86,0.0,0.01,0.0
2020-05-28 23:00:00,79.6,91,0.0,0.0,0.0
2020-05-29 00:00:00,78.7,92,0.0,0.0,0.0
2020-05-29 01:00:00,78.0,91,0.0,0.0,0.0
2020-05-29 02:00:00,77.4,93,0.0,0.0,0.0
2020-05-29 03:00:00,76.6,97,0.0,0.0,0.0
2020-05-29 04:00:00,76.1,98,0.0,0.0,0.0
2020-05-29 05:00:00,75.9,96,0.0,0.0,0.0
2020-05-29 06:00:00,76.0,92,0.0,0.02,1.0
2020-05-29 07:00:00,76.5,80,0.0,0.05,57.0
2020-05-29 08:00:00,77.9,74,0.0,0.16,221.0
2020-05-29 09:00:00,79.9,65,0.0,0.27,353.0
2020-05-29 10:00:00,82.5,58,0.0,0.41,529.0
2020-05-29 11:00:00,85.2,52,0.0,0.49,634.0
2020-05-29 12:00:00,87.7,44,0.0,0.58,708.0
2020-05-29 13:00:00,89.7,42,0.0,0.6,724.0
2020-05-29 14:00:00,89.2,47,0.6,0.44,469.0
2020-05-29 15:00:00,89.6,43,0.2,0.55,630.0
2020-05-29 16:00:00,89.8,46,0.2,0.48,560.0
2020-05-29 17:00:00,89.6,41,0.0,0.4,422.0
2020-05-29 18:00:00,88.5,43,0.0,0.25,200.0
2020-05-29 19:00:00,82.9,78,0.0,0.09,81.0
2020-05-29 20:00:00,81.4,84,0.0,0.03,12.0
2020-05-29 21:00:00,80.1,87,0.0,0.01,0.0
2020-05-29 22:00:00,78.9,89,0.0,0.0,0.0
2020-05-29 23:00:00,78.0,92,0.0,0.0,0.0
2020-05-30 00:00:00,77.3,94,0.1,0.0,0.0
2020-05-30 01:00:00,76.5,95,0.0,0.0,0.0
2020-05-30 02:00:00,75.8,97,0.0,0.0,0.0
2020-05-30 03:00:00,75.2,99,0.0,0.0,0.0
2020-05-30 04:00:00,74.6,100,0.0,0.0,0.0
2020-05-30 05:00:00,73.9,100,0.0,0.0,0.0
2020-05-30 06:00:00,73.9,99,0.0,0.0,3.0
2020-05-30 07:00:00,75.8,98,0.0,0.04,67.0
2020-05-30 08:00:00,77.1,82,0.0,0.15,234.0
2020-05-30 09:00:00,79.5,68,0.0,0.33,468.0
2020-05-30 10:00:00,82.3,58,0.1,0.47,647.0
2020-05-30 11:00:00,85.0,54,0.0,0.54,722.0
2020-05-30 12:00:00,87.3,52,0.0,0.58,767.0
2020-05-30 13:00:00,89.3,48,0.0,0.61,793.0
2020-05-30 14:00:00,90.7,45,0.0,0.54,703.0
2020-05-30 15:00:00,88.8,75,2.8,0.37,504.0
2020-05-30 16:00:00,86.5,70,1.1,0.34,452.0
2020-05-30 17:00:00,85.6,67,0.1,0.27,343.0
2020-05-30 18:00:00,84.9,63,0.0,0.17,195.0
2020-05-30 19:00:00,81.7,76,0.0,0.08,88.0
2020-05-30 20:00:00,80.3,87,0.0,0.01,14.0
2020-05-30 21:00:00,79.0,94,0.0,0.0,0.0
2020-05-30 22:00:00,77.9,93,0.0,0.0,0.0
2020-05-30 23:00:00,77.0,96,0.0,0.0,0.0
2020-05-31 00:00:00,76.4,97,0.0,0.0,0.0
2020-05-31 01:00:00,75.9,96,0.0,0.0,0.0
2020-05-31 02:00:00,75.3,88,0.0,0.0,0.0
2020-05-31 03:00:00,74.6,71,0.0,0.03,0.0
2020-05-31 04:00:00,73.9,68,0.0,0.03,0.0
2020-05-31 05:00:00,73.2,70,0.0,0.03,0.0
2020-05-31 06:00:00,72.7,72,0.0,0.04,3.0
2020-05-31 07:00:00,75.0,70,0.0,0.09,96.0
2020-05-31 08:00:00,76.1,62,0.0,0.2,261.0
2020-05-31 09:00:00,78.2,55,0.0,0.34,450.0
2020-05-31 10:00:00,80.9,47,0.0,0.51,673.0
2020-05-31 11:00:00,83.7,42,0.0,0.64,825.0
2020-05-31 12:00:00,85.9,39,0.0,0.66,838.0
2020-05-31 13:00:00,88.0,36,0.0,0.74,920.0
2020-05-31 14:00:00,89.3,30,0.0,0.71,858.0
2020-05-31 15:00:00,90.4,28,0.0,0.7,850.0
2020-05-31 16:00:00,90.9,26,0.0,0.62,746.0
2020-05-31 17:00:00,90.6,26,0.0,0.49,563.0
2020-05-31 18:00:00,89.6,26,0.0,0.33,358.0
2020-05-31 19:00:00,87.4,53,0.0,0.14,154.0
2020-05-31 20:00:00,84.3,51,0.0,0.08,16.0
2020-05-31 21:00:00,81.7,48,0.0,0.06,0.0
2020-05-31 22:00:00,79.5,45,0.0,0.06,0.0
2020-05-31 23:00:00,77.5,50,0.0,0.05,0.0
2020-06-01 00:00:00,75.9,54,0.0,0.04,0.0
2020-06-01 01:00:00,74.5,60,0.0,0.03,0.0
2020-06-01 02:00:00,73.4,59,0.0,0.02,0.0
2020-06-01 03:00:00,72.5,64,0.0,0.02,0.0
2020-06-01 04:00:00,71.8,64,0.0,0.03,0.0
2020-06-01 05:00:00,71.2,64,0.0,0.03,0.0
2020-06-01 06:00:00,71.0,64,0.0,0.06,3.0
2020-06-01 07:00:00,73.5,63,0.0,0.1,92.0
2020-06-01 08:00:00,75.1,69,0.0,0.2,257.0
2020-06-01 09:00:00,77.6,68,0.0,0.34,459.0
2020-06-01 10:00:00,80.6,55,0.0,0.5,645.0
2020-06-01 11:00:00,82.9,48,0.0,0.52,621.0
2020-06-01 12:00:00,85.4,45,0.0,0.66,810.0
2020-06-01 13:00:00,87.1,46,0.0,0.64,782.0
2020-06-01 14:00:00,88.3,45,0.0,0.61,719.0
2020-06-01 15:00:00,88.8,44,0.0,0.55,630.0
2020-06-01 16:00:00,89.1,42,0.0,0.49,532.0
2020-06-01 17:00:00,88.6,44,0.0,0.38,375.0
2020-06-01 18:00:00,87.7,47,0.0,0.3,254.0
2020-06-01 19:00:00,85.9,52,0.0,0.2,116.0
2020-06-01 20:00:00,84.3,58,0.0,0.1,12.0
2020-06-01 21:00:00,82.9,60,0.0,0.06,0.0
2020-06-01 22:00:00,81.8,60,0.0,0.07,0.0
2020-06-01 23:00:00,80.8,59,0.0,0.08,0.0
2020-06-02 00:00:00,80.0,60,0.0,0.07,0.0
2020-06-02 01:00:00,79.3,63,0.0,0.07,0.0
2020-06-02 02:00:00,78.5,66,0.0,0.06,0.0
2020-06-02 03:00:00,77.8,69,0.0,0.05,0.0
2020-06-02 04:00:00,77.3,72,0.0,0.04,0.0
2020-06-02 05:00:00,76.7,75,0.0,0.03,0.0
2020-06-02 06:00:00,76.3,77,0.0,0.04,2.0
2020-06-02 07:00:00,75.7,74,0.0,0.07,58.0
2020-06-02 08:00:00,76.4,71,0.0,0.15,167.0
2020-06-02 09:00:00,77.5,67,0.0,0.22,251.0
2020-06-02 10:00:00,79.4,61,0.1,0.36,460.0
2020-06-02 11:00:00,81.1,59,0.0,0.4,497.0
2020-06-02 12:00:00,83.1,54,0.0,0.48,592.0
2020-06-02 13:00:00,85.0,51,0.0,0.5,619.0
2020-06-02 14:00:00,85.8,50,0.0,0.39,448.0
2020-06-02 15:00:00,86.5,49,0.0,0.39,431.0
2020-06-02 16:00:00,86.3,50,0.0,0.28,268.0
2020-06-02 17:00:00,85.2,73,0.3,0.18,200.0
2020-06-02 18:00:00,83.8,74,0.1,0.14,143.0
2020-06-02 19:00:00,84.2,60,0.1,0.11,62.0
2020-06-02 20:00:00,82.9,69,0.0,0.04,8.0
2020-06-02 21:00:00,81.7,77,0.0,0.01,0.0
2020-06-02 22:00:00,80.8,82,0.0,0.0,0.0
2020-06-02 23:00:00,80.0,82,0.0,0.0,0.0
2020-06-03 00:00:00,79.1,78,0.0,0.0,0.0
2020-06-03 01:00:00,78.4,71,0.0,0.01,0.0
2020-06-03 02:00:00,77.5,70,0.0,0.02,0.0
2020-06-03 03:00:00,76.9,71,0.0,0.02,0.0
2020-06-03 04:00:00,76.4,71,0.0,0.03,0.0
2020-06-03 05:00:00,75.8,75,0.0,0.02,0.0
2020-06-03 06:00:00,75.5,83,0.0,0.02,3.0
2020-06-03 07:00:00,75.4,86,0.0,0.05,55.0
2020-06-03 08:00:00,76.4,82,0.3,0.1,125.0
2020-06-03 09:00:00,77.6,78,0.2,0.17,218.0
2020-06-03 10:00:00,78.7,76,0.1,0.19,242.0
2020-06-03 11:00:00,80.7,69,0.0,0.33,432.0
2020-06-03 12:00:00,81.9,67,0.0,0.28,339.0
2020-06-03 13:00:00,83.2,63,0.0,0.35,416.0
2020-06-03 14:00:00,84.0,62,0.2,0.35,424.0
2020-06-03 15:00:00,84.4,60,0.1,0.3,339.0
2020-06-03 16:00:00,84.6,59,0.2,0.31,359.0
2020-06-03 17:00:00,83.8,66,0.0,0.19,190.0
2020-06-03 18:00:00,83.1,68,0.0,0.14,123.0
2020-06-03 19:00:00,83.5,68,0.1,0.09,36.0
2020-06-03 20:00:00,82.0,72,0.1,0.07,7.0
2020-06-03 21:00:00,80.8,75,0.0,0.03,0.0
2020-06-03 22:00:00,79.8,78,0.0,0.01,0.0
2020-06-03 23:00:00,79.1,82,0.0,0.0,0.0
2020-06-04 00:00:00,78.4,85,0.0,0.0,0.0
2020-06-04 01:00:00,77.6,89,0.0,0.0,0.0
2020-06-04 02:00:00,76.8,93,0.0,0.0,0.0
2020-06-04 03:00:00,76.3,94,0.0,0.0,0.0
2020-06-04 04:00:00,75.6,97,0.0,0.0,0.0
2020-06-04 05:00:00,74.8,97,0.1,0.0,0.0
2020-06-04 06:00:00,74.7,96,0.0,0.0,2.0
2020-06-04 07:00:00,74.8,88,0.7,0.04,36.0
2020-06-04 08:00:00,76.2,75,0.0,0.15,221.0
2020-06-04 09:00:00,78.3,66,0.0,0.24,328.0
2020-06-04 10:00:00,80.9,59,0.0,0.34,476.0
2020-06-04 11:00:00,83.8,52,0.0,0.46,618.0
2020-06-04 12:00:00,87.0,48,0.0,0.6,802.0
2020-06-04 13:00:00,89.1,48,0.0,0.55,730.0
2020-06-04 14:00:00,90.4,47,0.0,0.51,660.0
2020-06-04 15:00:00,91.5,44,0.0,0.49,647.0
2020-06-04 16:00:00,92.0,41,0.1,0.43,560.0
2020-06-04 17:00:00,91.5,40,0.2,0.35,415.0
2020-06-04 18:00:00,89.8,55,0.2,0.27,247.0
2020-06-04 19:00:00,88.3,45,0.1,0.14,114.0
2020-06-04 20:00:00,86.1,63,0.1,0.08,13.0
2020-06-04 21:00:00,83.9,69,0.1,0.04,0.0
2020-06-04 22:00:00,82.2,74,0.0,0.04,0.0
2020-06-04 23:00:00,80.8,78,0.0,0.02,0.0
2020-06-05 00:00:00,79.6,83,0.0,0.01,0.0
2020-06-05 01:00:00,78.6,86,0.0,0.0,0.0
2020-06-05 02:00:00,77.6,90,0.0,0.0,0.0
2020-06-05 03:00:00,76.8,94,0.0,0.0,0.0
2020-06-05 04:00:00,76.0,97,0.0,0.0,0.0
2020-06-05 05:00:00,75.4,98,0.0,0.0,0.0
2020-06-05 06:00:00,74.8,97,0.0,0.0,3.0
2020-06-05 07:00:00,75.3,86,0.0,0.05,92.0
2020-06-05 08:00:00,77.4,74,0.0,0.18,277.0
2020-06-05 09:00:00,80.3,61,0.0,0.33,469.0
2020-06-05 10:00:00,83.5,53,0.1,0.45,614.0
2020-06-05 11:00:00,86.6,45,0.1,0.58,768.0
2020-06-05 12:00:00,89.8,40,0.0,0.67,881.0
2020-06-05 13:00:00,92.4,36,0.0,0.69,872.0
2020-06-05 14:00:00,94.2,36,0.0,0.7,852.0
2020-06-05 15:00:00,94.7,38,0.0,0.62,706.0
2020-06-05 16:00:00,94.2,48,0.0,0.51,545.0
2020-06-05 17:00:00,92.1,65,0.0,0.3,328.0
2020-06-05 18:00:00,90.0,68,0.0,0.22,228.0
2020-06-05 19:00:00,89.8,58,0.0,0.17,106.0
2020-06-05 20:00:00,87.4,67,0.0,0.1,12.0
2020-06-05 21:00:00,85.4,73,0.0,0.04,0.0
2020-06-05 22:00:00,83.7,79,0.0,0.01,0.0
2020-06-05 23:00:00,82.3,82,0.0,0.02,0.0
2020-06-06 00:00:00,81.1,85,0.0,0.0,0.0
2020-06-06 01:00:00,80.2,88,0.0,0.0,0.0
2020-06-06 02:00:00,79.2,92,0.0,0.0,0.0
2020-06-06 03:00:00,78.4,94,0.0,0.0,0.0
2020-06-06 04:00:00,77.8,94,0.0,0.0,0.0
2020-06-06 05:00:00,77.4,95,0.0,0.0,0.0
2020-06-06 06:00:00,77.1,93,0.0,0.01,2.0
2020-06-06 07:00:00,77.5,80,0.0,0.05,29.0
2020-06-06 08:00:00,78.7,68,0.1,0.14,146.0
2020-06-06 09:00:00,80.2,60,0.3,0.29,319.0
2020-06-06 10:00:00,81.7,53,0.0,0.31,309.0
2020-06-06 11:00:00,83.0,56,0.0,0.35,359.0
2020-06-06 12:00:00,83.7,60,0.2,0.33,351.0
2020-06-06 13:00:00,83.0,63,0.4,0.21,182.0
2020-06-06 14:00:00,81.6,76,1.0,0.15,141.0
2020-06-06 15:00:00,79.8,86,1.1,0.12,127.0
2020-06-06 16:00:00,78.2,96,1.0,0.08,122.0
2020-06-06 17:00:00,77.6,87,0.5,0.15,219.0
2020-06-06 18:00:00,77.0,90,0.4,0.07,82.0
2020-06-06 19:00:00,75.7,96,0.6,0.03,24.0
2020-06-06 20:00:00,74.5,98,0.8,0.01,6.0
2020-06-06 21:00:00,73.6,98,1.6,0.0,0.0
2020-06-06 22:00:00,73.1,98,0.7,0.0,0.0
2020-06-06 23:00:00,72.9,98,0.8,0.0,0.0
2020-06-07 00:00:00,72.9,98,0.3,0.0,0.0
2020-06-07 01:00:00,73.0,98,0.3,0.0,0.0
2020-06-07 02:00:00,73.0,98,0.5,0.0,0.0
2020-06-07 03:00:00,73.0,98,0.6,0.0,0.0
2020-06-07 04:00:00,73.0,98,1.4,0.0,0.0
2020-06-07 05:00:00,73.1,99,3.4,0.0,0.0
2020-06-07 06:00:00,73.3,99,2.2,0.01,1.0
2020-06-07 07:00:00,74.8,97,1.7,0.02,8.0
2020-06-07 08:00:00,74.5,95,0.2,0.07,95.0
2020-06-07 09:00:00,74.7,90,0.4,0.13,208.0
