datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-05-19 18:00:00,86.3,38,0.0,0.3,224.0
2019-05-19 19:00:00,85.0,42,0.0,0.15,121.0
2019-05-19 20:00:00,82.6,46,0.0,0.11,9.0
2019-05-19 21:00:00,80.6,62,0.0,0.06,0.0
2019-05-19 22:00:00,78.9,77,0.0,0.02,0.0
2019-05-19 23:00:00,77.3,89,0.0,0.0,0.0
2019-05-20 00:00:00,75.8,96,0.0,0.0,0.0
2019-05-20 01:00:00,74.8,98,0.0,0.0,0.0
2019-05-20 02:00:00,73.7,100,0.0,0.0,0.0
2019-05-20 03:00:00,73.0,100,0.0,0.0,0.0
2019-05-20 04:00:00,72.7,100,0.0,0.0,0.0
2019-05-20 05:00:00,72.3,100,0.0,0.0,0.0
2019-05-20 06:00:00,72.2,99,0.0,0.0,1.0
2019-05-20 07:00:00,72.1,98,0.0,0.03,56.0
2019-05-20 08:00:00,73.6,86,0.0,0.11,170.0
2019-05-20 09:00:00,75.7,76,0.0,0.22,317.0
2019-05-20 10:00:00,78.7,60,0.0,0.4,568.0
2019-05-20 11:00:00,82.1,45,0.0,0.58,802.0
2019-05-20 12:00:00,85.4,38,0.0,0.68,922.0
2019-05-20 13:00:00,87.9,35,0.0,0.69,908.0
2019-05-20 14:00:00,89.6,33,0.0,0.66,867.0
2019-05-20 15:00:00,90.7,32,0.0,0.57,750.0
2019-05-20 16:00:00,91.0,31,0.0,0.48,610.0
2019-05-20 17:00:00,90.3,31,0.0,0.36,430.0
2019-05-20 18:00:00,89.2,35,0.0,0.23,271.0
2019-05-20 19:00:00,87.5,40,0.0,0.14,110.0
2019-05-20 20:00:00,84.7,47,0.0,0.08,10.0
2019-05-20 21:00:00,82.3,65,0.0,0.06,0.0
2019-05-20 22:00:00,80.5,78,0.0,0.02,0.0
2019-05-20 23:00:00,78.9,84,0.0,0.01,0.0
2019-05-21 00:00:00,77.5,90,0.0,0.0,0.0
2019-05-21 01:00:00,76.2,94,0.0,0.0,0.0
2019-05-21 02:00:00,75.1,97,0.0,0.0,0.0
2019-05-21 03:00:00,74.0,97,0.0,0.0,0.0
2019-05-21 04:00:00,73.0,100,0.0,0.0,0.0
2019-05-21 05:00:00,72.2,100,0.0,0.0,0.0
2019-05-21 06:00:00,72.0,100,0.0,0.0,2.0
2019-05-21 07:00:00,72.1,96,0.0,0.04,63.0
2019-05-21 08:00:00,74.1,84,0.0,0.15,235.0
2019-05-21 09:00:00,77.1,65,0.0,0.32,458.0
2019-05-21 10:00:00,80.6,47,0.0,0.52,685.0
2019-05-21 11:00:00,84.0,37,0.0,0.66,839.0
2019-05-21 12:00:00,87.1,31,0.0,0.76,941.0
2019-05-21 13:00:00,89.6,30,0.0,0.81,985.0
2019-05-21 14:00:00,91.6,28,0.0,0.8,929.0
2019-05-21 15:00:00,92.3,30,0.0,0.71,793.0
2019-05-21 16:00:00,92.4,30,0.0,0.63,664.0
2019-05-21 17:00:00,91.6,30,0.0,0.51,495.0
2019-05-21 18:00:00,90.3,31,0.0,0.37,324.0
2019-05-21 19:00:00,87.8,42,0.0,0.14,136.0
2019-05-21 20:00:00,84.8,46,0.0,0.07,10.0
2019-05-21 21:00:00,82.3,48,0.0,0.06,0.0
2019-05-21 22:00:00,80.2,53,0.0,0.06,0.0
2019-05-21 23:00:00,78.4,63,0.0,0.03,0.0
2019-05-22 00:00:00,76.7,77,0.0,0.01,0.0
2019-05-22 01:00:00,75.2,81,0.0,0.0,0.0
2019-05-22 02:00:00,74.0,89,0.0,0.0,0.0
2019-05-22 03:00:00,72.9,95,0.0,0.0,0.0
2019-05-22 04:00:00,72.0,97,0.0,0.0,0.0
2019-05-22 05:00:00,71.2,97,0.0,0.0,0.0
2019-05-22 06:00:00,70.5,99,0.0,0.0,2.0
2019-05-22 07:00:00,70.4,90,0.0,0.05,92.0
2019-05-22 08:00:00,73.0,72,0.0,0.18,284.0
2019-05-22 09:00:00,76.5,51,0.0,0.36,492.0
2019-05-22 10:00:00,80.2,44,0.0,0.52,683.0
2019-05-22 11:00:00,83.9,41,0.0,0.64,836.0
2019-05-22 12:00:00,87.4,37,0.0,0.74,950.0
2019-05-22 13:00:00,90.1,35,0.0,0.77,941.0
2019-05-22 14:00:00,91.3,36,0.1,0.66,772.0
2019-05-22 15:00:00,92.4,34,0.0,0.63,746.0
2019-05-22 16:00:00,92.7,34,0.0,0.5,584.0
2019-05-22 17:00:00,91.9,36,0.0,0.34,357.0
2019-05-22 18:00:00,90.9,40,0.0,0.28,252.0
2019-05-22 19:00:00,89.1,51,0.0,0.1,110.0
2019-05-22 20:00:00,86.6,49,0.0,0.02,8.0
2019-05-22 21:00:00,84.6,63,0.0,0.01,0.0
2019-05-22 22:00:00,83.0,67,0.0,0.02,0.0
2019-05-22 23:00:00,81.8,61,0.0,0.0,0.0
2019-05-23 00:00:00,80.8,70,0.0,0.0,0.0
2019-05-23 01:00:00,79.9,71,0.0,0.0,0.0
2019-05-23 02:00:00,79.3,71,0.0,0.05,0.0
2019-05-23 03:00:00,78.5,75,0.0,0.03,0.0
2019-05-23 04:00:00,77.8,79,0.0,0.03,0.0
2019-05-23 05:00:00,77.2,80,0.0,0.02,0.0
2019-05-23 06:00:00,76.6,77,0.0,0.04,2.0
2019-05-23 07:00:00,76.4,76,0.0,0.08,90.0
2019-05-23 08:00:00,77.9,71,0.0,0.2,275.0
2019-05-23 09:00:00,80.3,63,0.0,0.35,481.0
2019-05-23 10:00:00,83.4,51,0.0,0.5,675.0
2019-05-23 11:00:00,86.5,40,0.0,0.65,836.0
2019-05-23 12:00:00,89.4,35,0.0,0.76,946.0
2019-05-23 13:00:00,91.8,32,0.0,0.81,984.0
2019-05-23 14:00:00,93.7,30,0.0,0.79,959.0
2019-05-23 15:00:00,94.8,29,0.0,0.73,869.0
2019-05-23 16:00:00,95.3,29,0.0,0.62,721.0
2019-05-23 17:00:00,95.0,29,0.0,0.46,546.0
2019-05-23 18:00:00,93.8,30,0.0,0.27,342.0
2019-05-23 19:00:00,91.5,55,0.0,0.13,140.0
2019-05-23 20:00:00,88.9,44,0.0,0.13,10.0
2019-05-23 21:00:00,87.0,49,0.0,0.08,0.0
2019-05-23 22:00:00,85.0,61,0.0,0.07,0.0
2019-05-23 23:00:00,83.1,72,0.0,0.02,0.0
2019-05-24 00:00:00,81.4,79,0.0,0.01,0.0
2019-05-24 01:00:00,79.9,77,0.0,0.0,0.0
2019-05-24 02:00:00,78.5,85,0.0,0.0,0.0
2019-05-24 03:00:00,77.4,85,0.0,0.0,0.0
2019-05-24 04:00:00,76.5,81,0.0,0.01,0.0
2019-05-24 05:00:00,75.5,78,0.0,0.01,0.0
2019-05-24 06:00:00,74.7,78,0.0,0.02,2.0
2019-05-24 07:00:00,75.7,71,0.0,0.07,96.0
2019-05-24 08:00:00,77.4,67,0.0,0.19,286.0
2019-05-24 09:00:00,80.1,60,0.0,0.35,496.0
2019-05-24 10:00:00,83.3,51,0.0,0.5,689.0
2019-05-24 11:00:00,86.5,43,0.0,0.63,844.0
2019-05-24 12:00:00,89.6,36,0.0,0.73,947.0
2019-05-24 13:00:00,92.3,31,0.0,0.78,988.0
2019-05-24 14:00:00,94.4,28,0.0,0.78,966.0
2019-05-24 15:00:00,95.7,27,0.0,0.71,880.0
2019-05-24 16:00:00,96.3,26,0.0,0.59,739.0
2019-05-24 17:00:00,95.9,26,0.0,0.45,556.0
2019-05-24 18:00:00,94.6,29,0.0,0.28,348.0
2019-05-24 19:00:00,91.9,49,0.0,0.13,144.0
2019-05-24 20:00:00,88.4,48,0.0,0.07,12.0
2019-05-24 21:00:00,85.7,44,0.0,0.06,0.0
2019-05-24 22:00:00,83.3,44,0.0,0.04,0.0
2019-05-24 23:00:00,81.2,61,0.0,0.04,0.0
2019-05-25 00:00:00,79.7,84,0.0,0.0,0.0
2019-05-25 01:00:00,78.1,92,0.0,0.0,0.0
2019-05-25 02:00:00,76.8,94,0.0,0.0,0.0
2019-05-25 03:00:00,75.7,89,0.0,0.0,0.0
2019-05-25 04:00:00,74.7,84,0.0,0.0,0.0
2019-05-25 05:00:00,73.8,96,0.0,0.0,0.0
2019-05-25 06:00:00,73.3,97,0.0,0.0,3.0
2019-05-25 07:00:00,73.4,87,0.0,0.05,96.0
2019-05-25 08:00:00,75.7,72,0.0,0.19,281.0
2019-05-25 09:00:00,79.2,57,0.0,0.36,496.0
2019-05-25 10:00:00,83.0,48,0.0,0.52,686.0
2019-05-25 11:00:00,86.8,41,0.0,0.65,838.0
2019-05-25 12:00:00,90.3,36,0.0,0.74,932.0
2019-05-25 13:00:00,93.3,33,0.0,0.77,978.0
2019-05-25 14:00:00,95.5,31,0.0,0.72,914.0
2019-05-25 15:00:00,97.0,29,0.0,0.67,855.0
2019-05-25 16:00:00,97.6,29,0.0,0.57,720.0
2019-05-25 17:00:00,97.3,30,0.0,0.42,546.0
2019-05-25 18:00:00,96.0,32,0.0,0.28,342.0
2019-05-25 19:00:00,93.8,42,0.0,0.15,142.0
2019-05-25 20:00:00,90.9,45,0.0,0.07,12.0
2019-05-25 21:00:00,88.5,47,0.0,0.05,0.0
2019-05-25 22:00:00,86.2,54,0.0,0.03,0.0
2019-05-25 23:00:00,84.7,58,0.0,0.05,0.0
2019-05-26 00:00:00,83.1,63,0.0,0.03,0.0
2019-05-26 01:00:00,81.9,64,0.0,0.03,0.0
2019-05-26 02:00:00,80.9,64,0.0,0.04,0.0
2019-05-26 03:00:00,80.0,66,0.0,0.03,0.0
2019-05-26 04:00:00,79.1,70,0.0,0.01,0.0
2019-05-26 05:00:00,78.4,70,0.0,0.03,0.0
2019-05-26 06:00:00,77.8,69,0.0,0.03,3.0
2019-05-26 07:00:00,79.1,67,0.0,0.08,95.0
2019-05-26 08:00:00,81.0,55,0.0,0.22,281.0
2019-05-26 09:00:00,83.8,46,0.0,0.39,490.0
2019-05-26 10:00:00,87.2,41,0.0,0.53,681.0
2019-05-26 11:00:00,90.7,36,0.0,0.63,830.0
2019-05-26 12:00:00,93.3,35,0.0,0.64,810.0
2019-05-26 13:00:00,95.6,33,0.0,0.74,895.0
2019-05-26 14:00:00,97.1,33,0.0,0.7,836.0
2019-05-26 15:00:00,97.7,33,0.0,0.56,686.0
2019-05-26 16:00:00,97.6,34,0.0,0.46,546.0
2019-05-26 17:00:00,97.1,34,0.0,0.35,422.0
2019-05-26 18:00:00,96.0,35,0.0,0.24,276.0
2019-05-26 19:00:00,93.9,45,0.0,0.18,113.0
2019-05-26 20:00:00,91.6,63,0.0,0.1,11.0
2019-05-26 21:00:00,89.3,68,0.0,0.06,0.0
2019-05-26 22:00:00,87.4,73,0.0,0.04,0.0
2019-05-26 23:00:00,85.7,78,0.0,0.02,0.0
2019-05-27 00:00:00,84.3,83,0.0,0.01,0.0
2019-05-27 01:00:00,83.0,85,0.0,0.0,0.0
2019-05-27 02:00:00,82.0,89,0.0,0.0,0.0
2019-05-27 03:00:00,81.1,93,0.0,0.0,0.0
2019-05-27 04:00:00,80.2,96,0.0,0.0,0.0
2019-05-27 05:00:00,79.3,98,0.0,0.0,0.0
2019-05-27 06:00:00,78.6,98,0.0,0.0,3.0
2019-05-27 07:00:00,79.2,90,0.0,0.06,95.0
2019-05-27 08:00:00,80.9,70,0.0,0.2,286.0
2019-05-27 09:00:00,83.7,49,0.0,0.37,493.0
2019-05-27 10:00:00,86.9,43,0.0,0.54,681.0
2019-05-27 11:00:00,90.0,41,0.0,0.67,831.0
2019-05-27 12:00:00,92.9,38,0.0,0.74,924.0
2019-05-27 13:00:00,94.5,37,0.1,0.64,769.0
2019-05-27 14:00:00,95.5,37,0.0,0.62,738.0
2019-05-27 15:00:00,96.2,36,0.0,0.59,672.0
2019-05-27 16:00:00,96.4,35,0.0,0.57,611.0
2019-05-27 17:00:00,95.7,37,0.0,0.44,428.0
2019-05-27 18:00:00,94.5,41,0.0,0.34,275.0
2019-05-27 19:00:00,92.6,49,0.0,0.16,119.0
2019-05-27 20:00:00,90.4,57,0.0,0.09,11.0
2019-05-27 21:00:00,88.3,63,0.0,0.07,0.0
2019-05-27 22:00:00,86.5,67,0.0,0.05,0.0
2019-05-27 23:00:00,84.9,72,0.0,0.04,0.0
2019-05-28 00:00:00,83.5,77,0.0,0.03,0.0
2019-05-28 01:00:00,82.0,85,0.0,0.01,0.0
2019-05-28 02:00:00,80.8,91,0.0,0.0,0.0
2019-05-28 03:00:00,79.7,96,0.0,0.0,0.0
2019-05-28 04:00:00,78.9,97,0.0,0.0,0.0
2019-05-28 05:00:00,78.1,98,0.0,0.0,0.0
2019-05-28 06:00:00,77.4,99,0.0,0.0,2.0
2019-05-28 07:00:00,75.9,92,0.0,0.05,81.0
2019-05-28 08:00:00,78.0,82,0.0,0.17,264.0
2019-05-28 09:00:00,81.1,67,0.0,0.33,471.0
2019-05-28 10:00:00,84.4,54,0.0,0.49,660.0
2019-05-28 11:00:00,87.8,44,0.0,0.62,800.0
2019-05-28 12:00:00,91.0,37,0.0,0.72,919.0
2019-05-28 13:00:00,93.8,33,0.0,0.77,964.0
2019-05-28 14:00:00,95.6,31,0.0,0.75,894.0
2019-05-28 15:00:00,96.4,29,0.0,0.62,716.0
2019-05-28 16:00:00,96.7,28,0.0,0.55,620.0
2019-05-28 17:00:00,96.5,28,0.0,0.5,515.0
2019-05-28 18:00:00,95.4,31,0.0,0.41,339.0
2019-05-28 19:00:00,92.9,40,0.0,0.24,146.0
2019-05-28 20:00:00,90.5,45,0.0,0.13,14.0
2019-05-28 21:00:00,88.3,51,0.0,0.09,0.0
2019-05-28 22:00:00,86.2,58,0.0,0.06,0.0
2019-05-28 23:00:00,84.4,65,0.0,0.05,0.0
2019-05-29 00:00:00,82.8,73,0.0,0.02,0.0
2019-05-29 01:00:00,81.3,80,0.0,0.01,0.0
2019-05-29 02:00:00,80.1,86,0.0,0.0,0.0
2019-05-29 03:00:00,79.0,89,0.0,0.0,0.0
2019-05-29 04:00:00,78.1,91,0.0,0.0,0.0
2019-05-29 05:00:00,77.3,93,0.0,0.0,0.0
2019-05-29 06:00:00,76.6,91,0.0,0.0,3.0
2019-05-29 07:00:00,76.8,81,0.0,0.05,71.0
2019-05-29 08:00:00,78.6,71,0.0,0.16,226.0
2019-05-29 09:00:00,81.6,56,0.0,0.32,446.0
2019-05-29 10:00:00,85.2,46,0.0,0.49,678.0
2019-05-29 11:00:00,88.8,38,0.0,0.65,830.0
2019-05-29 12:00:00,91.2,35,0.0,0.67,775.0
2019-05-29 13:00:00,93.3,33,0.0,0.73,843.0
2019-05-29 14:00:00,95.0,30,0.0,0.77,853.0
2019-05-29 15:00:00,96.0,29,0.0,0.72,776.0
2019-05-29 16:00:00,95.9,36,0.0,0.59,579.0
2019-05-29 17:00:00,94.9,40,0.0,0.46,429.0
2019-05-29 18:00:00,93.6,44,0.0,0.36,304.0
2019-05-29 19:00:00,92.3,60,0.0,0.17,137.0
2019-05-29 20:00:00,90.0,65,0.0,0.08,13.0
2019-05-29 21:00:00,88.0,74,0.0,0.04,0.0
2019-05-29 22:00:00,86.2,82,0.0,0.01,0.0
2019-05-29 23:00:00,84.7,88,0.0,0.0,0.0
2019-05-30 00:00:00,83.2,94,0.0,0.0,0.0
2019-05-30 01:00:00,82.0,97,0.0,0.0,0.0
2019-05-30 02:00:00,81.0,98,0.0,0.0,0.0
2019-05-30 03:00:00,80.1,98,0.0,0.0,0.0
2019-05-30 04:00:00,79.1,100,0.0,0.0,0.0
2019-05-30 05:00:00,78.2,100,0.0,0.0,0.0
2019-05-30 06:00:00,77.8,99,0.0,0.0,3.0
2019-05-30 07:00:00,77.1,97,0.0,0.03,48.0
2019-05-30 08:00:00,78.2,90,0.1,0.1,142.0
2019-05-30 09:00:00,80.4,74,0.0,0.28,389.0
2019-05-30 10:00:00,82.9,64,0.0,0.4,528.0
2019-05-30 11:00:00,86.3,53,0.0,0.59,774.0
2019-05-30 12:00:00,89.2,42,0.0,0.69,864.0
2019-05-30 13:00:00,91.9,34,0.0,0.8,954.0
2019-05-30 14:00:00,93.9,29,0.0,0.83,960.0
2019-05-30 15:00:00,95.1,27,0.0,0.76,847.0
2019-05-30 16:00:00,95.4,30,0.0,0.68,723.0
2019-05-30 17:00:00,94.7,41,0.0,0.53,557.0
2019-05-30 18:00:00,93.2,49,0.0,0.34,327.0
2019-05-30 19:00:00,90.9,57,0.0,0.2,131.0
2019-05-30 20:00:00,88.5,64,0.0,0.1,13.0
2019-05-30 21:00:00,86.6,66,0.0,0.06,0.0
2019-05-30 22:00:00,85.0,72,0.0,0.05,0.0
2019-05-30 23:00:00,83.7,78,0.0,0.03,0.0
2019-05-31 00:00:00,82.6,82,0.0,0.02,0.0
2019-05-31 01:00:00,81.6,86,0.0,0.01,0.0
2019-05-31 02:00:00,80.8,89,0.0,0.0,0.0
2019-05-31 03:00:00,80.0,92,0.0,0.0,0.0
2019-05-31 04:00:00,79.3,95,0.0,0.0,0.0
2019-05-31 05:00:00,78.7,96,0.0,0.0,0.0
2019-05-31 06:00:00,78.3,97,0.0,0.0,3.0
2019-05-31 07:00:00,79.3,87,0.0,0.06,86.0
2019-05-31 08:00:00,80.8,76,0.0,0.19,241.0
2019-05-31 09:00:00,82.9,62,0.0,0.33,406.0
2019-05-31 10:00:00,85.3,50,0.0,0.45,539.0
2019-05-31 11:00:00,87.9,42,0.0,0.57,690.0
2019-05-31 12:00:00,90.3,39,0.0,0.63,752.0
2019-05-31 13:00:00,92.7,37,0.0,0.72,856.0
2019-05-31 14:00:00,94.6,35,0.0,0.73,859.0
2019-05-31 15:00:00,95.8,33,0.0,0.69,782.0
2019-05-31 16:00:00,96.4,32,0.0,0.63,675.0
2019-05-31 17:00:00,95.8,36,0.0,0.48,476.0
2019-05-31 18:00:00,94.4,47,0.0,0.33,288.0
2019-05-31 19:00:00,92.1,41,0.0,0.17,124.0
2019-05-31 20:00:00,90.0,56,0.0,0.11,14.0
2019-05-31 21:00:00,88.1,66,0.0,0.09,0.0
2019-05-31 22:00:00,86.5,73,0.0,0.06,0.0
2019-05-31 23:00:00,85.1,79,0.0,0.04,0.0
2019-06-01 00:00:00,83.8,85,0.0,0.02,0.0
2019-06-01 01:00:00,82.9,89,0.0,0.01,0.0
2019-06-01 02:00:00,82.0,91,0.0,0.0,0.0
2019-06-01 03:00:00,81.1,93,0.0,0.0,0.0
2019-06-01 04:00:00,80.3,96,0.0,0.0,0.0
2019-06-01 05:00:00,79.6,97,0.0,0.0,0.0
2019-06-01 06:00:00,79.1,97,0.0,0.0,3.0
2019-06-01 07:00:00,79.6,90,0.0,0.04,39.0
2019-06-01 08:00:00,80.3,85,0.0,0.08,102.0
2019-06-01 09:00:00,81.7,74,0.0,0.16,206.0
2019-06-01 10:00:00,84.6,53,0.0,0.37,482.0
2019-06-01 11:00:00,87.9,40,0.0,0.53,700.0
2019-06-01 12:00:00,91.2,36,0.0,0.65,829.0
2019-06-01 13:00:00,93.7,33,0.0,0.7,861.0
2019-06-01 14:00:00,95.1,32,0.0,0.62,732.0
2019-06-01 15:00:00,96.0,34,0.0,0.61,688.0
2019-06-01 16:00:00,95.3,49,0.0,0.48,532.0
2019-06-01 17:00:00,94.1,51,0.0,0.38,395.0
2019-06-01 18:00:00,92.6,52,0.0,0.27,251.0
2019-06-01 19:00:00,90.3,64,0.0,0.14,112.0
2019-06-01 20:00:00,88.2,71,0.0,0.05,13.0
2019-06-01 21:00:00,86.4,75,0.0,0.03,0.0
2019-06-01 22:00:00,84.9,77,0.0,0.03,0.0
2019-06-01 23:00:00,83.7,80,0.0,0.02,0.0
2019-06-02 00:00:00,82.5,84,0.0,0.01,0.0
2019-06-02 01:00:00,81.4,87,0.0,0.01,0.0
2019-06-02 02:00:00,80.4,89,0.0,0.0,0.0
2019-06-02 03:00:00,79.6,90,0.0,0.0,0.0
2019-06-02 04:00:00,78.9,91,0.0,0.0,0.0
2019-06-02 05:00:00,78.1,92,0.0,0.0,0.0
2019-06-02 06:00:00,77.3,94,0.0,0.0,4.0
2019-06-02 07:00:00,77.4,81,0.0,0.06,100.0
2019-06-02 08:00:00,79.2,63,0.0,0.18,286.0
2019-06-02 09:00:00,82.0,48,0.0,0.35,492.0
2019-06-02 10:00:00,85.3,38,0.0,0.5,655.0
2019-06-02 11:00:00,88.5,33,0.0,0.65,829.0
2019-06-02 12:00:00,91.5,31,0.0,0.75,931.0
2019-06-02 13:00:00,93.8,29,0.0,0.78,934.0
2019-06-02 14:00:00,95.1,29,0.0,0.73,835.0
2019-06-02 15:00:00,95.9,27,0.0,0.69,769.0
2019-06-02 16:00:00,96.2,25,0.0,0.59,663.0
2019-06-02 17:00:00,95.9,24,0.0,0.48,533.0
2019-06-02 18:00:00,94.8,25,0.0,0.34,350.0
2019-06-02 19:00:00,92.9,36,0.0,0.16,153.0
2019-06-02 20:00:00,90.1,40,0.0,0.08,17.0
2019-06-02 21:00:00,87.6,48,0.0,0.07,0.0
2019-06-02 22:00:00,85.2,43,0.0,0.0,0.0
2019-06-02 23:00:00,83.2,60,0.0,0.02,0.0
2019-06-03 00:00:00,81.7,73,0.0,0.01,0.0
2019-06-03 01:00:00,80.4,79,0.0,0.01,0.0
2019-06-03 02:00:00,79.3,85,0.0,0.0,0.0
2019-06-03 03:00:00,78.4,87,0.0,0.0,0.0
2019-06-03 04:00:00,77.7,86,0.0,0.0,0.0
2019-06-03 05:00:00,77.0,86,0.0,0.0,0.0
2019-06-03 06:00:00,76.5,84,0.0,0.02,3.0
2019-06-03 07:00:00,75.9,76,0.0,0.07,101.0
2019-06-03 08:00:00,78.4,64,0.0,0.19,291.0
2019-06-03 09:00:00,82.0,47,0.0,0.37,495.0
2019-06-03 10:00:00,85.7,34,0.0,0.51,668.0
2019-06-03 11:00:00,89.3,31,0.0,0.65,815.0
2019-06-03 12:00:00,92.6,29,0.0,0.76,940.0
2019-06-03 13:00:00,94.9,28,0.0,0.76,918.0
2019-06-03 14:00:00,96.8,28,0.0,0.77,929.0
2019-06-03 15:00:00,97.8,28,0.0,0.72,832.0
2019-06-03 16:00:00,97.9,27,0.0,0.61,678.0
2019-06-03 17:00:00,97.3,28,0.0,0.45,507.0
2019-06-03 18:00:00,96.1,31,0.0,0.26,323.0
2019-06-03 19:00:00,94.0,56,0.0,0.12,150.0
2019-06-03 20:00:00,91.2,42,0.0,0.05,17.0
2019-06-03 21:00:00,88.6,51,0.0,0.06,0.0
2019-06-03 22:00:00,86.8,47,0.0,0.09,0.0
2019-06-03 23:00:00,85.4,55,0.0,0.07,0.0
2019-06-04 00:00:00,84.1,55,0.0,0.07,0.0
2019-06-04 01:00:00,82.9,55,0.0,0.05,0.0
2019-06-04 02:00:00,81.9,56,0.0,0.04,0.0
2019-06-04 03:00:00,80.6,62,0.0,0.03,0.0
2019-06-04 04:00:00,79.6,60,0.0,0.03,0.0
2019-06-04 05:00:00,78.7,63,0.0,0.03,0.0
2019-06-04 06:00:00,78.0,66,0.0,0.02,4.0
2019-06-04 07:00:00,79.6,63,0.0,0.09,98.0
2019-06-04 08:00:00,81.3,47,0.0,0.25,283.0
2019-06-04 09:00:00,84.0,39,0.0,0.41,481.0
2019-06-04 10:00:00,87.2,35,0.0,0.56,667.0
2019-06-04 11:00:00,90.5,32,0.0,0.67,818.0
2019-06-04 12:00:00,93.5,30,0.0,0.69,860.0
2019-06-04 13:00:00,96.1,28,0.0,0.71,882.0
2019-06-04 14:00:00,98.0,27,0.0,0.71,868.0
2019-06-04 15:00:00,98.9,26,0.0,0.61,734.0
2019-06-04 16:00:00,99.0,26,0.0,0.51,597.0
2019-06-04 17:00:00,98.2,29,0.0,0.45,426.0
2019-06-04 18:00:00,96.3,44,0.0,0.34,234.0
2019-06-04 19:00:00,94.5,47,0.0,0.2,95.0
2019-06-04 20:00:00,92.3,53,0.0,0.09,13.0
2019-06-04 21:00:00,90.4,58,0.0,0.08,0.0
2019-06-04 22:00:00,88.7,64,0.0,0.05,0.0
2019-06-04 23:00:00,87.2,69,0.0,0.04,0.0
2019-06-05 00:00:00,85.8,78,0.0,0.02,0.0
2019-06-05 01:00:00,84.6,84,0.0,0.01,0.0
2019-06-05 02:00:00,83.5,89,0.0,0.0,0.0
2019-06-05 03:00:00,82.6,93,0.0,0.0,0.0
2019-06-05 04:00:00,81.7,95,0.0,0.0,0.0
2019-06-05 05:00:00,81.1,95,0.0,0.0,0.0
2019-06-05 06:00:00,80.6,94,0.0,0.01,3.0
2019-06-05 07:00:00,80.2,88,0.0,0.05,67.0
2019-06-05 08:00:00,82.0,75,0.0,0.19,244.0
2019-06-05 09:00:00,84.7,59,0.0,0.35,454.0
2019-06-05 10:00:00,87.8,47,0.0,0.48,611.0
2019-06-05 11:00:00,90.6,42,0.0,0.55,685.0
2019-06-05 12:00:00,92.6,40,0.0,0.52,627.0
2019-06-05 13:00:00,93.9,38,0.0,0.49,574.0
2019-06-05 14:00:00,94.5,38,0.0,0.45,475.0
2019-06-05 15:00:00,94.7,39,0.0,0.42,446.0
2019-06-05 16:00:00,95.3,39,0.0,0.48,517.0
2019-06-05 17:00:00,94.0,44,0.0,0.3,226.0
2019-06-05 18:00:00,92.3,51,0.0,0.19,88.0
2019-06-05 19:00:00,88.9,52,0.3,0.12,45.0
2019-06-05 20:00:00,87.5,57,0.0,0.09,5.0
2019-06-05 21:00:00,86.3,68,0.1,0.04,0.0
2019-06-05 22:00:00,85.0,74,0.1,0.01,0.0
2019-06-05 23:00:00,84.0,81,0.0,0.0,0.0
2019-06-06 00:00:00,82.9,81,0.0,0.0,0.0
2019-06-06 01:00:00,82.2,83,0.0,0.0,0.0
2019-06-06 02:00:00,81.7,85,0.0,0.0,0.0
2019-06-06 03:00:00,81.1,85,0.0,0.0,0.0
2019-06-06 04:00:00,80.7,87,0.0,0.0,0.0
2019-06-06 05:00:00,80.3,87,0.0,0.0,0.0
2019-06-06 06:00:00,80.1,87,0.0,0.02,1.0
2019-06-06 07:00:00,79.9,87,0.1,0.03,15.0
2019-06-06 08:00:00,80.4,83,0.1,0.07,82.0
2019-06-06 09:00:00,80.2,96,1.7,0.05,65.0
2019-06-06 10:00:00,79.8,98,2.0,0.07,97.0
2019-06-06 11:00:00,79.6,98,1.9,0.11,161.0
2019-06-06 12:00:00,79.7,88,0.7,0.19,263.0
2019-06-06 13:00:00,80.2,88,0.7,0.23,318.0
2019-06-06 14:00:00,80.1,97,0.8,0.09,119.0
2019-06-06 15:00:00,80.3,91,0.3,0.17,239.0
2019-06-06 16:00:00,80.2,94,1.7,0.14,209.0
2019-06-06 17:00:00,80.2,91,0.2,0.14,195.0
2019-06-06 18:00:00,79.9,94,0.3,0.06,78.0
2019-06-06 19:00:00,79.8,96,0.0,0.04,59.0
2019-06-06 20:00:00,79.2,96,0.1,0.01,11.0
2019-06-06 21:00:00,78.6,96,0.1,0.0,0.0
2019-06-06 22:00:00,78.4,97,0.0,0.0,0.0
2019-06-06 23:00:00,78.1,97,0.0,0.0,0.0
2019-06-07 00:00:00,77.8,97,0.0,0.0,0.0
2019-06-07 01:00:00,77.6,99,1.1,0.0,0.0
2019-06-07 02:00:00,77.4,98,1.5,0.0,0.0
2019-06-07 03:00:00,77.1,98,0.8,0.0,0.0
2019-06-07 04:00:00,76.8,99,0.7,0.0,0.0
2019-06-07 05:00:00,76.6,98,1.1,0.0,0.0
2019-06-07 06:00:00,76.5,98,0.9,0.01,2.0
2019-06-07 07:00:00,78.9,95,3.4,0.03,40.0
2019-06-07 08:00:00,79.0,91,0.6,0.13,210.0
2019-06-07 09:00:00,79.4,88,0.1,0.21,309.0
2019-06-07 10:00:00,80.3,83,0.1,0.24,331.0
2019-06-07 11:00:00,81.3,81,0.3,0.3,444.0
