datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-07-08 20:00:00,83.1,75,0.0,0.11,134.0
2020-07-08 21:00:00,82.0,77,0.0,0.06,17.0
2020-07-08 22:00:00,80.9,84,0.2,0.02,0.0
2020-07-08 23:00:00,79.9,90,0.0,0.0,0.0
2020-07-09 00:00:00,79.0,93,0.0,0.0,0.0
2020-07-09 01:00:00,78.3,96,0.0,0.0,0.0
2020-07-09 02:00:00,77.8,96,0.0,0.0,0.0
2020-07-09 03:00:00,77.4,97,0.0,0.0,0.0
2020-07-09 04:00:00,77.0,97,0.0,0.0,0.0
2020-07-09 05:00:00,76.6,97,0.0,0.0,0.0
2020-07-09 06:00:00,76.3,98,0.0,0.0,0.0
2020-07-09 07:00:00,75.9,98,0.0,0.01,1.0
2020-07-09 08:00:00,76.6,90,0.0,0.05,79.0
2020-07-09 09:00:00,77.2,80,0.0,0.17,254.0
2020-07-09 10:00:00,78.4,70,0.0,0.31,441.0
2020-07-09 11:00:00,79.9,65,0.0,0.44,607.0
2020-07-09 12:00:00,81.3,63,0.0,0.53,721.0
2020-07-09 13:00:00,82.6,64,0.0,0.56,754.0
2020-07-09 14:00:00,83.9,64,0.0,0.63,849.0
2020-07-09 15:00:00,84.9,61,0.0,0.62,806.0
2020-07-09 16:00:00,84.2,77,2.5,0.4,548.0
2020-07-09 17:00:00,83.0,82,2.4,0.32,458.0
2020-07-09 18:00:00,82.3,84,0.0,0.19,247.0
2020-07-09 19:00:00,82.1,81,0.0,0.21,280.0
2020-07-09 20:00:00,82.9,78,0.0,0.11,144.0
2020-07-09 21:00:00,81.8,88,0.0,0.02,13.0
2020-07-09 22:00:00,80.8,85,0.1,0.01,0.0
2020-07-09 23:00:00,80.2,88,0.1,0.0,0.0
2020-07-10 00:00:00,79.5,91,0.0,0.0,0.0
2020-07-10 01:00:00,79.0,93,0.0,0.0,0.0
2020-07-10 02:00:00,78.5,96,0.0,0.0,0.0
2020-07-10 03:00:00,78.2,98,0.0,0.0,0.0
2020-07-10 04:00:00,77.8,97,0.0,0.0,0.0
2020-07-10 05:00:00,77.5,96,0.0,0.0,0.0
2020-07-10 06:00:00,77.4,94,0.0,0.0,0.0
2020-07-10 07:00:00,77.3,95,0.0,0.01,1.0
2020-07-10 08:00:00,79.8,92,0.0,0.05,73.0
2020-07-10 09:00:00,80.1,84,0.0,0.16,218.0
2020-07-10 10:00:00,80.9,80,0.0,0.29,412.0
2020-07-10 11:00:00,82.0,76,0.0,0.4,551.0
2020-07-10 12:00:00,83.5,70,0.0,0.55,738.0
2020-07-10 13:00:00,84.8,66,0.0,0.6,793.0
2020-07-10 14:00:00,86.0,59,0.1,0.62,796.0
2020-07-10 15:00:00,86.9,56,0.0,0.62,782.0
2020-07-10 16:00:00,87.5,56,0.1,0.57,710.0
2020-07-10 17:00:00,87.6,58,0.2,0.48,583.0
2020-07-10 18:00:00,87.2,64,0.1,0.34,411.0
2020-07-10 19:00:00,86.2,72,0.1,0.21,254.0
2020-07-10 20:00:00,85.6,67,0.0,0.13,133.0
2020-07-10 21:00:00,84.1,71,0.0,0.05,17.0
2020-07-10 22:00:00,82.8,74,0.0,0.03,0.0
2020-07-10 23:00:00,81.9,80,0.0,0.02,0.0
2020-07-11 00:00:00,81.1,83,0.0,0.01,0.0
2020-07-11 01:00:00,80.4,84,0.0,0.01,0.0
2020-07-11 02:00:00,80.0,86,0.0,0.01,0.0
2020-07-11 03:00:00,79.5,87,0.0,0.01,0.0
2020-07-11 04:00:00,79.2,89,0.0,0.0,0.0
2020-07-11 05:00:00,78.9,91,0.0,0.0,0.0
2020-07-11 06:00:00,78.6,92,0.0,0.0,0.0
2020-07-11 07:00:00,78.4,93,0.0,0.01,1.0
2020-07-11 08:00:00,80.5,90,0.0,0.06,80.0
2020-07-11 09:00:00,81.1,81,0.0,0.19,261.0
2020-07-11 10:00:00,82.2,70,0.0,0.34,458.0
2020-07-11 11:00:00,83.7,61,0.0,0.5,645.0
2020-07-11 12:00:00,85.3,55,0.0,0.63,801.0
2020-07-11 13:00:00,86.5,54,0.0,0.64,792.0
2020-07-11 14:00:00,87.7,51,0.0,0.73,911.0
2020-07-11 15:00:00,88.8,48,0.0,0.75,941.0
2020-07-11 16:00:00,89.4,49,0.0,0.67,819.0
2020-07-11 17:00:00,89.7,47,0.0,0.58,705.0
2020-07-11 18:00:00,89.7,46,0.0,0.47,561.0
2020-07-11 19:00:00,89.3,49,0.0,0.3,356.0
2020-07-11 20:00:00,88.2,59,0.0,0.16,161.0
2020-07-11 21:00:00,85.8,61,0.0,0.05,21.0
2020-07-11 22:00:00,83.5,74,0.0,0.02,0.0
2020-07-11 23:00:00,81.6,71,0.0,0.01,0.0
2020-07-12 00:00:00,80.2,73,0.0,0.02,0.0
2020-07-12 01:00:00,78.8,81,0.0,0.01,0.0
2020-07-12 02:00:00,77.6,75,0.0,0.01,0.0
2020-07-12 03:00:00,76.7,73,0.0,0.0,0.0
2020-07-12 04:00:00,75.9,75,0.0,0.02,0.0
2020-07-12 05:00:00,75.6,79,0.0,0.02,0.0
2020-07-12 06:00:00,75.0,86,0.0,0.0,0.0
2020-07-12 07:00:00,74.6,88,0.0,0.01,1.0
2020-07-12 08:00:00,74.8,74,0.0,0.07,85.0
2020-07-12 09:00:00,76.3,65,0.0,0.19,271.0
2020-07-12 10:00:00,78.4,58,0.0,0.35,472.0
2020-07-12 11:00:00,80.7,51,0.0,0.49,658.0
2020-07-12 12:00:00,82.9,46,0.0,0.6,779.0
2020-07-12 13:00:00,84.9,42,0.0,0.71,913.0
2020-07-12 14:00:00,86.8,38,0.0,0.76,959.0
2020-07-12 15:00:00,88.3,37,0.0,0.75,934.0
2020-07-12 16:00:00,89.2,38,0.0,0.7,857.0
2020-07-12 17:00:00,89.6,42,0.0,0.61,735.0
2020-07-12 18:00:00,89.6,44,0.0,0.43,563.0
2020-07-12 19:00:00,89.1,45,0.0,0.27,352.0
2020-07-12 20:00:00,87.8,72,0.0,0.11,143.0
2020-07-12 21:00:00,85.8,66,0.0,0.07,16.0
2020-07-12 22:00:00,84.7,65,0.0,0.07,0.0
2020-07-12 23:00:00,83.4,71,0.1,0.03,0.0
2020-07-13 00:00:00,82.0,77,0.1,0.03,0.0
2020-07-13 01:00:00,81.0,83,0.0,0.02,0.0
2020-07-13 02:00:00,80.1,87,0.0,0.0,0.0
2020-07-13 03:00:00,79.3,90,0.0,0.0,0.0
2020-07-13 04:00:00,78.8,89,0.0,0.0,0.0
2020-07-13 05:00:00,78.4,89,0.1,0.0,0.0
2020-07-13 06:00:00,78.2,90,0.3,0.0,0.0
2020-07-13 07:00:00,77.5,95,1.2,0.0,1.0
2020-07-13 08:00:00,77.1,86,0.0,0.04,59.0
2020-07-13 09:00:00,78.0,81,0.0,0.13,190.0
2020-07-13 10:00:00,79.4,73,0.0,0.27,377.0
2020-07-13 11:00:00,80.8,69,0.0,0.3,388.0
2020-07-13 12:00:00,82.1,67,0.1,0.35,440.0
2020-07-13 13:00:00,83.8,64,0.1,0.53,689.0
2020-07-13 14:00:00,85.4,60,0.1,0.61,791.0
2020-07-13 15:00:00,86.8,55,0.0,0.66,837.0
2020-07-13 16:00:00,87.9,51,0.0,0.62,772.0
2020-07-13 17:00:00,88.4,52,0.0,0.49,591.0
2020-07-13 18:00:00,87.8,68,0.2,0.27,329.0
2020-07-13 19:00:00,86.6,80,0.4,0.2,251.0
2020-07-13 20:00:00,84.9,69,0.0,0.13,124.0
2020-07-13 21:00:00,83.8,77,0.0,0.05,19.0
2020-07-13 22:00:00,82.9,85,0.0,0.02,0.0
2020-07-13 23:00:00,82.1,91,0.0,0.0,0.0
2020-07-14 00:00:00,81.3,95,0.0,0.0,0.0
2020-07-14 01:00:00,80.7,97,0.0,0.0,0.0
2020-07-14 02:00:00,80.2,98,0.0,0.0,0.0
2020-07-14 03:00:00,79.7,98,0.0,0.0,0.0
2020-07-14 04:00:00,79.4,98,0.0,0.0,0.0
2020-07-14 05:00:00,79.2,98,0.0,0.0,0.0
2020-07-14 06:00:00,78.9,98,0.0,0.0,0.0
2020-07-14 07:00:00,78.6,99,0.0,0.0,1.0
2020-07-14 08:00:00,79.8,94,0.0,0.04,71.0
2020-07-14 09:00:00,80.7,87,0.0,0.16,228.0
2020-07-14 10:00:00,82.0,80,0.0,0.29,393.0
2020-07-14 11:00:00,83.5,75,0.0,0.4,527.0
2020-07-14 12:00:00,85.0,63,0.1,0.51,657.0
2020-07-14 13:00:00,86.3,60,0.4,0.54,684.0
2020-07-14 14:00:00,86.5,75,1.8,0.5,657.0
2020-07-14 15:00:00,87.2,65,0.7,0.57,746.0
2020-07-14 16:00:00,87.1,67,0.3,0.5,655.0
2020-07-14 17:00:00,87.5,64,0.0,0.48,621.0
2020-07-14 18:00:00,86.8,77,0.6,0.26,348.0
2020-07-14 19:00:00,85.7,83,0.0,0.17,231.0
2020-07-14 20:00:00,85.5,73,0.0,0.1,105.0
2020-07-14 21:00:00,84.3,78,0.0,0.04,16.0
2020-07-14 22:00:00,83.2,80,0.0,0.01,0.0
2020-07-14 23:00:00,82.3,84,0.0,0.01,0.0
2020-07-15 00:00:00,81.7,91,0.0,0.0,0.0
2020-07-15 01:00:00,81.1,96,0.0,0.0,0.0
2020-07-15 02:00:00,80.4,99,0.0,0.0,0.0
2020-07-15 03:00:00,80.0,99,0.0,0.0,0.0
2020-07-15 04:00:00,79.3,99,0.0,0.0,0.0
2020-07-15 05:00:00,79.0,99,0.0,0.0,0.0
2020-07-15 06:00:00,79.0,99,0.0,0.0,0.0
2020-07-15 07:00:00,79.0,99,0.0,0.01,0.0
2020-07-15 08:00:00,79.8,96,0.0,0.03,39.0
2020-07-15 09:00:00,79.8,93,0.0,0.1,152.0
2020-07-15 10:00:00,80.7,88,0.1,0.23,318.0
2020-07-15 11:00:00,81.9,88,0.2,0.32,441.0
2020-07-15 12:00:00,83.0,84,0.2,0.4,542.0
2020-07-15 13:00:00,84.4,75,0.2,0.5,671.0
2020-07-15 14:00:00,85.9,64,0.0,0.62,806.0
2020-07-15 15:00:00,87.1,53,0.0,0.63,794.0
2020-07-15 16:00:00,87.1,79,1.2,0.45,618.0
2020-07-15 17:00:00,86.5,75,0.0,0.28,353.0
2020-07-15 18:00:00,86.1,69,0.0,0.29,361.0
2020-07-15 19:00:00,85.5,73,0.0,0.19,220.0
2020-07-15 20:00:00,84.1,75,0.0,0.09,114.0
2020-07-15 21:00:00,82.7,82,0.0,0.02,17.0
2020-07-15 22:00:00,81.3,81,0.0,0.0,0.0
2020-07-15 23:00:00,80.2,91,0.0,0.0,0.0
2020-07-16 00:00:00,79.3,94,0.0,0.0,0.0
2020-07-16 01:00:00,78.4,96,0.0,0.0,0.0
2020-07-16 02:00:00,77.7,94,0.0,0.0,0.0
2020-07-16 03:00:00,77.1,96,0.0,0.0,0.0
2020-07-16 04:00:00,76.5,98,0.0,0.0,0.0
2020-07-16 05:00:00,76.1,98,0.0,0.0,0.0
2020-07-16 06:00:00,75.8,98,0.0,0.0,0.0
2020-07-16 07:00:00,75.7,98,0.0,0.0,1.0
2020-07-16 08:00:00,74.8,92,0.0,0.04,66.0
2020-07-16 09:00:00,76.5,84,0.0,0.16,249.0
2020-07-16 10:00:00,78.4,75,0.0,0.32,449.0
2020-07-16 11:00:00,80.6,66,0.0,0.44,600.0
2020-07-16 12:00:00,82.6,59,0.0,0.54,709.0
2020-07-16 13:00:00,84.5,55,0.0,0.62,799.0
2020-07-16 14:00:00,86.3,52,0.0,0.71,900.0
2020-07-16 15:00:00,87.7,51,0.0,0.68,857.0
2020-07-16 16:00:00,88.4,50,0.0,0.57,703.0
2020-07-16 17:00:00,88.5,47,0.0,0.4,494.0
2020-07-16 18:00:00,87.6,64,0.3,0.23,262.0
2020-07-16 19:00:00,86.6,70,0.0,0.21,246.0
2020-07-16 20:00:00,85.2,88,0.0,0.08,117.0
2020-07-16 21:00:00,83.5,93,0.0,0.01,17.0
2020-07-16 22:00:00,82.0,88,0.0,0.0,0.0
2020-07-16 23:00:00,80.9,79,0.0,0.01,0.0
2020-07-17 00:00:00,80.0,75,0.0,0.02,0.0
2020-07-17 01:00:00,79.3,75,0.0,0.03,0.0
2020-07-17 02:00:00,78.8,76,0.0,0.04,0.0
2020-07-17 03:00:00,78.6,76,0.0,0.03,0.0
2020-07-17 04:00:00,78.3,78,0.0,0.02,0.0
2020-07-17 05:00:00,77.8,82,0.0,0.01,0.0
2020-07-17 06:00:00,77.3,85,0.0,0.01,0.0
2020-07-17 07:00:00,76.6,87,0.0,0.0,1.0
2020-07-17 08:00:00,77.2,86,0.0,0.05,75.0
2020-07-17 09:00:00,78.1,79,0.0,0.18,256.0
2020-07-17 10:00:00,79.7,71,0.0,0.33,461.0
2020-07-17 11:00:00,81.6,60,0.0,0.49,652.0
2020-07-17 12:00:00,83.7,49,0.0,0.62,806.0
2020-07-17 13:00:00,85.6,42,0.0,0.72,911.0
2020-07-17 14:00:00,87.4,40,0.0,0.78,964.0
2020-07-17 15:00:00,88.5,42,0.0,0.7,851.0
2020-07-17 16:00:00,89.1,44,0.0,0.62,746.0
2020-07-17 17:00:00,89.3,45,0.0,0.52,627.0
2020-07-17 18:00:00,89.1,46,0.0,0.37,428.0
2020-07-17 19:00:00,88.6,50,0.0,0.25,283.0
2020-07-17 20:00:00,87.4,57,0.0,0.15,112.0
2020-07-17 21:00:00,85.7,66,0.0,0.06,16.0
2020-07-17 22:00:00,84.3,69,0.0,0.03,0.0
2020-07-17 23:00:00,83.0,70,0.0,0.04,0.0
2020-07-18 00:00:00,82.0,75,0.0,0.02,0.0
2020-07-18 01:00:00,80.9,84,0.0,0.0,0.0
2020-07-18 02:00:00,80.0,81,0.0,0.01,0.0
2020-07-18 03:00:00,79.3,83,0.0,0.0,0.0
2020-07-18 04:00:00,78.7,85,0.0,0.0,0.0
2020-07-18 05:00:00,78.2,87,0.0,0.0,0.0
2020-07-18 06:00:00,77.7,88,0.0,0.0,0.0
2020-07-18 07:00:00,77.4,90,0.0,0.0,1.0
2020-07-18 08:00:00,78.6,85,0.0,0.05,73.0
2020-07-18 09:00:00,79.4,77,0.0,0.17,255.0
2020-07-18 10:00:00,81.1,69,0.0,0.33,460.0
2020-07-18 11:00:00,82.9,57,0.0,0.49,652.0
2020-07-18 12:00:00,84.7,48,0.0,0.57,722.0
2020-07-18 13:00:00,86.6,41,0.0,0.68,850.0
2020-07-18 14:00:00,88.3,39,0.0,0.71,872.0
2020-07-18 15:00:00,89.3,41,0.2,0.68,832.0
2020-07-18 16:00:00,89.8,43,0.0,0.58,694.0
2020-07-18 17:00:00,89.9,43,0.0,0.48,568.0
2020-07-18 18:00:00,89.8,44,0.0,0.39,456.0
2020-07-18 19:00:00,89.2,52,0.0,0.26,281.0
2020-07-18 20:00:00,88.1,57,0.0,0.11,110.0
2020-07-18 21:00:00,86.3,68,0.0,0.04,16.0
2020-07-18 22:00:00,84.6,73,0.0,0.01,0.0
2020-07-18 23:00:00,83.5,74,0.0,0.02,0.0
2020-07-19 00:00:00,82.6,77,0.0,0.02,0.0
2020-07-19 01:00:00,81.8,79,0.0,0.01,0.0
2020-07-19 02:00:00,81.0,81,0.0,0.01,0.0
2020-07-19 03:00:00,80.2,85,0.0,0.0,0.0
2020-07-19 04:00:00,79.5,87,0.0,0.0,0.0
2020-07-19 05:00:00,79.0,88,0.0,0.0,0.0
2020-07-19 06:00:00,78.5,89,0.0,0.0,0.0
2020-07-19 07:00:00,78.2,89,0.0,0.02,0.0
2020-07-19 08:00:00,79.3,86,0.0,0.05,68.0
2020-07-19 09:00:00,80.2,79,0.0,0.17,245.0
2020-07-19 10:00:00,81.7,69,0.0,0.33,450.0
2020-07-19 11:00:00,83.5,63,0.0,0.45,596.0
2020-07-19 12:00:00,85.2,59,0.0,0.52,670.0
2020-07-19 13:00:00,86.8,54,0.0,0.6,764.0
2020-07-19 14:00:00,88.3,49,0.0,0.66,831.0
2020-07-19 15:00:00,89.8,46,0.0,0.67,833.0
2020-07-19 16:00:00,90.8,44,0.0,0.64,784.0
2020-07-19 17:00:00,91.2,42,0.0,0.55,638.0
2020-07-19 18:00:00,90.6,54,0.0,0.37,404.0
2020-07-19 19:00:00,89.6,58,0.0,0.23,250.0
2020-07-19 20:00:00,88.2,59,0.0,0.13,133.0
2020-07-19 21:00:00,86.5,67,0.0,0.05,16.0
2020-07-19 22:00:00,85.0,68,0.0,0.04,0.0
2020-07-19 23:00:00,83.8,74,0.0,0.01,0.0
2020-07-20 00:00:00,82.5,85,0.0,0.0,0.0
2020-07-20 01:00:00,81.4,92,0.0,0.0,0.0
2020-07-20 02:00:00,80.4,96,0.0,0.0,0.0
2020-07-20 03:00:00,79.6,96,0.0,0.0,0.0
2020-07-20 04:00:00,79.1,95,0.0,0.0,0.0
2020-07-20 05:00:00,78.6,94,0.0,0.0,0.0
2020-07-20 06:00:00,78.2,94,0.0,0.0,0.0
2020-07-20 07:00:00,77.8,94,0.0,0.01,0.0
2020-07-20 08:00:00,79.0,91,0.0,0.04,70.0
2020-07-20 09:00:00,80.1,78,0.0,0.17,240.0
2020-07-20 10:00:00,81.8,66,0.0,0.32,414.0
2020-07-20 11:00:00,83.7,60,0.0,0.43,556.0
2020-07-20 12:00:00,85.6,54,0.0,0.57,721.0
2020-07-20 13:00:00,87.5,50,0.0,0.64,795.0
2020-07-20 14:00:00,89.2,47,0.0,0.67,824.0
2020-07-20 15:00:00,90.5,45,0.0,0.66,775.0
2020-07-20 16:00:00,90.5,56,0.6,0.5,643.0
2020-07-20 17:00:00,90.3,56,0.1,0.4,481.0
2020-07-20 18:00:00,89.2,62,0.3,0.34,424.0
2020-07-20 19:00:00,88.4,66,0.0,0.21,258.0
2020-07-20 20:00:00,89.0,71,0.0,0.11,128.0
2020-07-20 21:00:00,87.3,75,0.0,0.04,11.0
2020-07-20 22:00:00,85.7,77,0.0,0.01,0.0
2020-07-20 23:00:00,84.2,82,0.0,0.01,0.0
2020-07-21 00:00:00,82.9,89,0.0,0.0,0.0
2020-07-21 01:00:00,81.7,92,0.0,0.0,0.0
2020-07-21 02:00:00,80.7,92,0.0,0.0,0.0
2020-07-21 03:00:00,80.0,93,0.0,0.0,0.0
2020-07-21 04:00:00,79.3,96,0.0,0.0,0.0
2020-07-21 05:00:00,78.5,93,0.0,0.0,0.0
2020-07-21 06:00:00,78.0,94,0.0,0.0,0.0
2020-07-21 07:00:00,77.5,96,0.0,0.01,0.0
2020-07-21 08:00:00,78.6,87,0.0,0.04,68.0
2020-07-21 09:00:00,80.0,74,0.0,0.17,244.0
2020-07-21 10:00:00,81.8,68,0.0,0.33,451.0
2020-07-21 11:00:00,83.8,64,0.0,0.46,613.0
2020-07-21 12:00:00,85.6,57,0.1,0.53,671.0
2020-07-21 13:00:00,87.1,55,0.2,0.57,717.0
2020-07-21 14:00:00,88.6,53,0.1,0.63,794.0
2020-07-21 15:00:00,88.9,70,1.5,0.54,748.0
2020-07-21 16:00:00,88.0,65,0.1,0.38,484.0
2020-07-21 17:00:00,88.6,49,0.0,0.45,568.0
2020-07-21 18:00:00,89.0,47,0.0,0.39,448.0
2020-07-21 19:00:00,88.6,49,0.0,0.29,290.0
2020-07-21 20:00:00,87.3,58,0.0,0.13,136.0
2020-07-21 21:00:00,85.8,65,0.0,0.06,13.0
2020-07-21 22:00:00,84.5,71,0.0,0.04,0.0
2020-07-21 23:00:00,83.5,78,0.2,0.02,0.0
2020-07-22 00:00:00,82.5,82,0.1,0.01,0.0
2020-07-22 01:00:00,81.6,86,0.0,0.01,0.0
2020-07-22 02:00:00,80.9,91,0.0,0.0,0.0
2020-07-22 03:00:00,80.3,93,0.0,0.0,0.0
2020-07-22 04:00:00,79.7,92,0.0,0.0,0.0
2020-07-22 05:00:00,79.2,92,0.0,0.0,0.0
2020-07-22 06:00:00,78.4,91,0.0,0.0,0.0
2020-07-22 07:00:00,78.0,92,0.0,0.02,0.0
2020-07-22 08:00:00,76.6,85,0.0,0.05,67.0
2020-07-22 09:00:00,78.0,75,0.0,0.17,243.0
2020-07-22 10:00:00,79.9,66,0.0,0.33,448.0
2020-07-22 11:00:00,82.1,56,0.0,0.49,640.0
2020-07-22 12:00:00,84.5,49,0.0,0.63,797.0
2020-07-22 13:00:00,86.6,45,0.0,0.72,899.0
2020-07-22 14:00:00,88.3,44,0.0,0.71,851.0
2020-07-22 15:00:00,89.5,44,0.0,0.67,794.0
2020-07-22 16:00:00,89.5,68,0.7,0.52,714.0
2020-07-22 17:00:00,88.3,64,0.1,0.38,456.0
2020-07-22 18:00:00,87.4,70,0.5,0.35,465.0
2020-07-22 19:00:00,86.5,70,0.0,0.24,299.0
2020-07-22 20:00:00,85.0,69,0.0,0.12,142.0
2020-07-22 21:00:00,83.4,74,0.0,0.04,15.0
2020-07-22 22:00:00,81.8,76,0.0,0.02,0.0
2020-07-22 23:00:00,80.8,76,0.0,0.03,0.0
2020-07-23 00:00:00,80.1,78,0.0,0.02,0.0
2020-07-23 01:00:00,79.5,81,0.0,0.02,0.0
2020-07-23 02:00:00,79.3,85,0.0,0.01,0.0
2020-07-23 03:00:00,78.9,89,0.0,0.01,0.0
2020-07-23 04:00:00,78.6,92,0.0,0.0,0.0
2020-07-23 05:00:00,78.4,94,0.0,0.0,0.0
2020-07-23 06:00:00,78.2,96,0.0,0.0,0.0
2020-07-23 07:00:00,78.0,97,0.0,0.01,0.0
2020-07-23 08:00:00,79.3,89,0.0,0.05,59.0
2020-07-23 09:00:00,80.0,79,0.0,0.17,237.0
2020-07-23 10:00:00,81.2,69,0.0,0.33,428.0
2020-07-23 11:00:00,82.8,61,0.1,0.45,568.0
2020-07-23 12:00:00,84.4,60,0.1,0.53,685.0
2020-07-23 13:00:00,84.4,84,2.2,0.4,611.0
2020-07-23 14:00:00,84.3,71,0.0,0.47,625.0
2020-07-23 15:00:00,85.6,65,0.0,0.55,728.0
2020-07-23 16:00:00,86.6,64,0.8,0.5,643.0
2020-07-23 17:00:00,83.8,94,12.2,0.16,238.0
2020-07-23 18:00:00,82.1,92,0.1,0.13,173.0
2020-07-23 19:00:00,81.5,90,0.0,0.12,158.0
2020-07-23 20:00:00,81.5,79,0.0,0.09,84.0
2020-07-23 21:00:00,80.7,84,0.0,0.03,10.0
2020-07-23 22:00:00,80.1,86,0.0,0.01,0.0
2020-07-23 23:00:00,79.5,89,0.2,0.01,0.0
2020-07-24 00:00:00,79.0,91,0.1,0.01,0.0
2020-07-24 01:00:00,78.4,96,0.1,0.0,0.0
2020-07-24 02:00:00,77.7,98,0.0,0.0,0.0
2020-07-24 03:00:00,77.3,99,0.0,0.0,0.0
2020-07-24 04:00:00,76.9,98,0.0,0.0,0.0
2020-07-24 05:00:00,76.6,98,0.0,0.0,0.0
2020-07-24 06:00:00,76.3,98,0.0,0.0,0.0
2020-07-24 07:00:00,76.0,98,0.0,0.01,0.0
2020-07-24 08:00:00,75.6,94,0.0,0.03,56.0
2020-07-24 09:00:00,76.5,87,0.0,0.15,237.0
2020-07-24 10:00:00,78.0,78,0.0,0.3,439.0
2020-07-24 11:00:00,79.9,66,0.0,0.44,601.0
2020-07-24 12:00:00,81.6,60,0.0,0.52,674.0
2020-07-24 13:00:00,83.6,55,0.0,0.64,829.0
2020-07-24 14:00:00,85.2,53,0.0,0.66,837.0
2020-07-24 15:00:00,86.5,51,0.0,0.65,820.0
2020-07-24 16:00:00,87.5,49,0.0,0.62,762.0
2020-07-24 17:00:00,87.8,48,0.0,0.49,576.0
2020-07-24 18:00:00,87.5,51,0.0,0.39,448.0
2020-07-24 19:00:00,86.9,55,0.0,0.25,279.0
2020-07-24 20:00:00,84.4,70,0.0,0.08,113.0
2020-07-24 21:00:00,82.9,80,0.0,0.02,8.0
2020-07-24 22:00:00,81.8,79,0.0,0.02,0.0
2020-07-24 23:00:00,80.8,79,0.0,0.01,0.0
2020-07-25 00:00:00,79.9,83,0.0,0.0,0.0
2020-07-25 01:00:00,79.3,86,0.0,0.0,0.0
2020-07-25 02:00:00,79.0,87,0.0,0.01,0.0
2020-07-25 03:00:00,78.6,87,0.0,0.01,0.0
2020-07-25 04:00:00,78.4,88,0.0,0.0,0.0
2020-07-25 05:00:00,78.1,88,0.0,0.0,0.0
2020-07-25 06:00:00,77.7,88,0.0,0.0,0.0
2020-07-25 07:00:00,77.4,90,0.0,0.02,0.0
2020-07-25 08:00:00,77.6,89,0.0,0.04,59.0
2020-07-25 09:00:00,78.4,82,0.0,0.16,224.0
2020-07-25 10:00:00,79.7,77,0.0,0.29,400.0
2020-07-25 11:00:00,81.3,68,0.1,0.4,536.0
2020-07-25 12:00:00,82.7,63,0.0,0.43,540.0
2020-07-25 13:00:00,84.2,54,0.0,0.55,692.0
2020-07-25 14:00:00,85.7,49,0.0,0.64,792.0
2020-07-25 15:00:00,86.9,48,0.0,0.59,713.0
2020-07-25 16:00:00,87.8,48,0.0,0.58,715.0
2020-07-25 17:00:00,88.2,50,0.0,0.46,550.0
2020-07-25 18:00:00,87.8,56,0.0,0.29,360.0
2020-07-25 19:00:00,86.5,69,0.2,0.16,171.0
2020-07-25 20:00:00,85.4,74,0.0,0.08,74.0
2020-07-25 21:00:00,84.0,70,0.0,0.05,9.0
2020-07-25 22:00:00,82.9,70,0.0,0.03,0.0
2020-07-25 23:00:00,82.1,71,0.0,0.03,0.0
2020-07-26 00:00:00,81.2,73,0.0,0.04,0.0
2020-07-26 01:00:00,80.5,75,0.0,0.03,0.0
2020-07-26 02:00:00,79.9,80,0.0,0.03,0.0
2020-07-26 03:00:00,79.3,84,0.0,0.01,0.0
2020-07-26 04:00:00,78.6,88,0.0,0.0,0.0
2020-07-26 05:00:00,78.0,90,0.0,0.0,0.0
2020-07-26 06:00:00,77.5,92,0.0,0.0,0.0
2020-07-26 07:00:00,77.1,93,0.0,0.02,0.0
2020-07-26 08:00:00,78.3,88,0.0,0.04,63.0
2020-07-26 09:00:00,79.0,77,0.0,0.17,238.0
2020-07-26 10:00:00,80.5,69,0.0,0.32,442.0
2020-07-26 11:00:00,82.4,59,0.1,0.48,630.0
2020-07-26 12:00:00,84.2,52,0.0,0.57,723.0
2020-07-26 13:00:00,85.9,48,0.0,0.6,757.0
2020-07-26 14:00:00,87.5,46,0.0,0.65,823.0
2020-07-26 15:00:00,88.8,44,0.0,0.64,791.0
2020-07-26 16:00:00,89.1,51,0.1,0.5,612.0
2020-07-26 17:00:00,88.4,56,0.0,0.34,403.0
2020-07-26 18:00:00,88.2,54,0.0,0.32,384.0
2020-07-26 19:00:00,87.5,56,0.0,0.23,245.0
2020-07-26 20:00:00,85.1,76,0.0,0.09,106.0
2020-07-26 21:00:00,83.5,85,0.0,0.01,13.0
2020-07-26 22:00:00,82.3,89,0.0,0.0,0.0
2020-07-26 23:00:00,81.4,90,0.0,0.0,0.0
2020-07-27 00:00:00,80.5,94,0.0,0.0,0.0
2020-07-27 01:00:00,79.6,90,0.0,0.0,0.0
2020-07-27 02:00:00,78.9,93,0.0,0.0,0.0
2020-07-27 03:00:00,78.2,97,0.0,0.0,0.0
2020-07-27 04:00:00,77.5,94,0.0,0.0,0.0
2020-07-27 05:00:00,77.1,96,0.0,0.0,0.0
2020-07-27 06:00:00,76.6,94,0.0,0.0,0.0
2020-07-27 07:00:00,76.0,98,0.0,0.01,0.0
2020-07-27 08:00:00,75.8,90,0.0,0.03,59.0
2020-07-27 09:00:00,77.4,75,0.0,0.16,239.0
2020-07-27 10:00:00,79.4,64,0.0,0.32,442.0
2020-07-27 11:00:00,81.8,59,0.0,0.47,630.0
2020-07-27 12:00:00,83.3,62,0.3,0.47,602.0
2020-07-27 13:00:00,83.8,70,0.5,0.49,667.0
