datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-08-19 13:00:00,80.2,80,0.1,0.37,515.0
2019-08-19 14:00:00,80.7,85,3.4,0.34,503.0
2019-08-19 15:00:00,80.9,84,1.3,0.39,582.0
2019-08-19 16:00:00,81.5,78,0.4,0.48,695.0
2019-08-19 17:00:00,81.4,77,0.1,0.31,424.0
2019-08-19 18:00:00,81.1,86,1.1,0.21,300.0
2019-08-19 19:00:00,80.0,92,1.1,0.09,130.0
2019-08-19 20:00:00,80.4,90,0.0,0.04,31.0
2019-08-19 21:00:00,79.2,91,0.0,0.02,1.0
2019-08-19 22:00:00,78.4,92,0.0,0.0,0.0
2019-08-19 23:00:00,77.6,94,0.0,0.0,0.0
2019-08-20 00:00:00,77.2,95,0.0,0.0,0.0
2019-08-20 01:00:00,76.7,92,0.0,0.0,0.0
2019-08-20 02:00:00,76.2,91,0.0,0.0,0.0
2019-08-20 03:00:00,75.7,93,0.0,0.0,0.0
2019-08-20 04:00:00,75.5,94,0.0,0.0,0.0
2019-08-20 05:00:00,75.1,96,0.0,0.0,0.0
2019-08-20 06:00:00,74.8,96,0.0,0.0,0.0
2019-08-20 07:00:00,74.6,97,0.0,0.0,0.0
2019-08-20 08:00:00,74.7,100,0.0,0.01,24.0
2019-08-20 09:00:00,74.8,98,0.4,0.05,63.0
2019-08-20 10:00:00,75.5,96,0.1,0.12,163.0
2019-08-20 11:00:00,76.3,93,0.0,0.16,231.0
2019-08-20 12:00:00,77.8,83,0.0,0.36,511.0
2019-08-20 13:00:00,79.7,74,0.0,0.5,675.0
2019-08-20 14:00:00,81.7,65,0.0,0.61,820.0
2019-08-20 15:00:00,82.8,63,0.0,0.5,656.0
2019-08-20 16:00:00,83.2,64,0.0,0.37,485.0
2019-08-20 17:00:00,83.7,63,0.0,0.36,485.0
2019-08-20 18:00:00,83.6,66,0.0,0.25,323.0
2019-08-20 19:00:00,83.0,78,0.0,0.14,177.0
2019-08-20 20:00:00,80.2,100,0.0,0.03,47.0
2019-08-20 21:00:00,79.3,100,0.0,0.0,1.0
2019-08-20 22:00:00,78.7,99,0.0,0.0,0.0
2019-08-20 23:00:00,78.2,99,0.0,0.0,0.0
2019-08-21 00:00:00,77.9,99,0.0,0.0,0.0
2019-08-21 01:00:00,77.5,98,0.4,0.0,0.0
2019-08-21 02:00:00,77.3,97,0.0,0.0,0.0
2019-08-21 03:00:00,77.1,96,0.0,0.0,0.0
2019-08-21 04:00:00,76.6,94,0.0,0.0,0.0
2019-08-21 05:00:00,76.3,94,0.8,0.0,0.0
2019-08-21 06:00:00,75.7,97,0.1,0.0,0.0
2019-08-21 07:00:00,75.4,97,0.3,0.0,0.0
2019-08-21 08:00:00,75.4,97,0.0,0.02,20.0
2019-08-21 09:00:00,76.2,92,0.0,0.11,178.0
2019-08-21 10:00:00,77.5,86,0.0,0.25,368.0
2019-08-21 11:00:00,78.9,83,0.1,0.32,450.0
2019-08-21 12:00:00,80.1,80,0.2,0.32,438.0
2019-08-21 13:00:00,81.0,81,0.2,0.34,460.0
2019-08-21 14:00:00,81.5,82,0.2,0.37,507.0
2019-08-21 15:00:00,81.8,82,0.1,0.35,494.0
2019-08-21 16:00:00,82.1,78,0.0,0.35,478.0
2019-08-21 17:00:00,82.5,76,0.1,0.35,473.0
2019-08-21 18:00:00,82.4,79,0.0,0.24,333.0
2019-08-21 19:00:00,81.9,86,0.0,0.1,128.0
2019-08-21 20:00:00,81.1,90,0.0,0.04,41.0
2019-08-21 21:00:00,79.8,86,0.0,0.01,1.0
2019-08-21 22:00:00,78.7,96,0.0,0.0,0.0
2019-08-21 23:00:00,78.0,96,0.0,0.0,0.0
2019-08-22 00:00:00,77.2,96,0.0,0.0,0.0
2019-08-22 01:00:00,76.5,97,0.0,0.0,0.0
2019-08-22 02:00:00,75.9,98,0.0,0.0,0.0
2019-08-22 03:00:00,75.7,98,0.0,0.0,0.0
2019-08-22 04:00:00,75.7,99,0.0,0.0,0.0
2019-08-22 05:00:00,75.6,99,0.0,0.0,0.0
2019-08-22 06:00:00,75.5,100,0.0,0.0,0.0
2019-08-22 07:00:00,75.3,99,0.0,0.0,0.0
2019-08-22 08:00:00,75.5,97,0.0,0.01,24.0
2019-08-22 09:00:00,76.6,89,0.0,0.12,185.0
2019-08-22 10:00:00,78.2,78,0.0,0.26,371.0
2019-08-22 11:00:00,80.1,69,0.2,0.43,588.0
2019-08-22 12:00:00,81.4,69,0.1,0.45,609.0
2019-08-22 13:00:00,82.8,66,0.0,0.55,730.0
2019-08-22 14:00:00,84.1,61,0.1,0.62,817.0
2019-08-22 15:00:00,85.1,59,0.0,0.58,756.0
2019-08-22 16:00:00,85.6,61,0.1,0.51,672.0
2019-08-22 17:00:00,85.5,73,0.5,0.38,511.0
2019-08-22 18:00:00,84.8,77,0.0,0.27,374.0
2019-08-22 19:00:00,83.9,85,0.0,0.12,159.0
2019-08-22 20:00:00,82.7,89,0.0,0.04,47.0
2019-08-22 21:00:00,81.6,91,0.0,0.01,1.0
2019-08-22 22:00:00,80.7,91,0.0,0.0,0.0
2019-08-22 23:00:00,79.9,94,0.0,0.0,0.0
2019-08-23 00:00:00,79.3,93,0.0,0.0,0.0
2019-08-23 01:00:00,78.8,93,0.0,0.0,0.0
2019-08-23 02:00:00,78.2,94,0.0,0.0,0.0
2019-08-23 03:00:00,77.6,98,0.0,0.0,0.0
2019-08-23 04:00:00,77.2,99,0.0,0.0,0.0
2019-08-23 05:00:00,76.6,99,0.0,0.0,0.0
2019-08-23 06:00:00,76.3,99,0.0,0.0,0.0
2019-08-23 07:00:00,76.1,99,0.0,0.0,0.0
2019-08-23 08:00:00,76.6,97,0.0,0.01,29.0
2019-08-23 09:00:00,77.5,90,0.0,0.12,186.0
2019-08-23 10:00:00,79.1,78,0.0,0.27,392.0
2019-08-23 11:00:00,80.8,67,0.0,0.43,586.0
2019-08-23 12:00:00,82.6,60,0.1,0.54,734.0
2019-08-23 13:00:00,84.0,57,0.1,0.54,710.0
2019-08-23 14:00:00,85.2,56,0.1,0.58,762.0
2019-08-23 15:00:00,86.0,54,0.0,0.55,701.0
2019-08-23 16:00:00,86.5,56,0.0,0.49,620.0
2019-08-23 17:00:00,86.5,61,0.0,0.4,505.0
2019-08-23 18:00:00,86.0,65,0.0,0.26,336.0
2019-08-23 19:00:00,85.2,78,0.2,0.15,191.0
2019-08-23 20:00:00,84.4,92,0.0,0.04,67.0
2019-08-23 21:00:00,82.9,91,0.0,0.0,1.0
2019-08-23 22:00:00,81.7,90,0.0,0.0,0.0
2019-08-23 23:00:00,80.8,94,0.0,0.0,0.0
2019-08-24 00:00:00,80.1,92,0.0,0.0,0.0
2019-08-24 01:00:00,79.6,94,0.0,0.0,0.0
2019-08-24 02:00:00,79.3,96,0.0,0.0,0.0
2019-08-24 03:00:00,79.0,96,0.0,0.0,0.0
2019-08-24 04:00:00,78.6,96,0.0,0.0,0.0
2019-08-24 05:00:00,78.4,96,0.0,0.0,0.0
2019-08-24 06:00:00,78.1,96,0.0,0.0,0.0
2019-08-24 07:00:00,77.7,96,0.0,0.0,0.0
2019-08-24 08:00:00,78.3,96,0.0,0.02,30.0
2019-08-24 09:00:00,78.7,89,0.0,0.12,181.0
2019-08-24 10:00:00,79.9,81,0.0,0.26,378.0
2019-08-24 11:00:00,81.7,72,0.0,0.39,536.0
2019-08-24 12:00:00,83.3,66,0.1,0.49,647.0
2019-08-24 13:00:00,84.7,60,0.0,0.54,705.0
2019-08-24 14:00:00,85.9,56,0.0,0.55,715.0
2019-08-24 15:00:00,87.2,53,0.0,0.62,812.0
2019-08-24 16:00:00,88.2,52,0.0,0.56,733.0
2019-08-24 17:00:00,88.3,53,0.1,0.42,545.0
2019-08-24 18:00:00,88.3,56,0.0,0.31,399.0
2019-08-24 19:00:00,87.2,79,0.3,0.15,195.0
2019-08-24 20:00:00,86.2,95,0.0,0.03,52.0
2019-08-24 21:00:00,83.8,95,0.1,0.01,0.0
2019-08-24 22:00:00,82.1,98,0.0,0.0,0.0
2019-08-24 23:00:00,81.0,98,0.0,0.0,0.0
2019-08-25 00:00:00,80.1,97,0.0,0.0,0.0
2019-08-25 01:00:00,79.3,98,0.0,0.0,0.0
2019-08-25 02:00:00,78.5,98,0.0,0.0,0.0
2019-08-25 03:00:00,77.9,98,0.0,0.0,0.0
2019-08-25 04:00:00,77.5,99,0.0,0.0,0.0
2019-08-25 05:00:00,76.9,99,0.0,0.0,0.0
2019-08-25 06:00:00,76.7,99,0.0,0.0,0.0
2019-08-25 07:00:00,76.6,99,0.0,0.0,0.0
2019-08-25 08:00:00,77.3,98,0.0,0.01,20.0
2019-08-25 09:00:00,77.8,93,0.0,0.11,182.0
2019-08-25 10:00:00,78.7,91,0.1,0.2,305.0
2019-08-25 11:00:00,80.0,86,0.1,0.29,419.0
2019-08-25 12:00:00,81.1,79,0.0,0.35,490.0
2019-08-25 13:00:00,82.4,75,0.0,0.43,591.0
2019-08-25 14:00:00,83.6,74,0.1,0.47,634.0
2019-08-25 15:00:00,84.7,68,0.1,0.51,682.0
2019-08-25 16:00:00,84.9,69,0.0,0.39,507.0
2019-08-25 17:00:00,85.1,72,0.4,0.33,433.0
2019-08-25 18:00:00,84.6,79,0.0,0.2,273.0
2019-08-25 19:00:00,83.7,93,1.1,0.11,156.0
2019-08-25 20:00:00,81.1,96,0.1,0.03,41.0
2019-08-25 21:00:00,80.3,92,3.9,0.01,0.0
2019-08-25 22:00:00,79.2,96,1.2,0.0,0.0
2019-08-25 23:00:00,78.4,97,0.0,0.0,0.0
2019-08-26 00:00:00,77.6,98,0.0,0.0,0.0
2019-08-26 01:00:00,77.2,98,0.0,0.0,0.0
2019-08-26 02:00:00,76.8,97,0.0,0.0,0.0
2019-08-26 03:00:00,76.5,98,0.0,0.0,0.0
2019-08-26 04:00:00,76.1,98,0.0,0.0,0.0
2019-08-26 05:00:00,75.8,98,0.0,0.0,0.0
2019-08-26 06:00:00,75.5,98,0.0,0.0,0.0
2019-08-26 07:00:00,75.3,98,0.0,0.0,0.0
2019-08-26 08:00:00,75.7,96,0.0,0.02,23.0
2019-08-26 09:00:00,76.0,92,0.0,0.1,157.0
2019-08-26 10:00:00,76.7,85,0.0,0.19,286.0
2019-08-26 11:00:00,77.7,80,0.0,0.26,371.0
2019-08-26 12:00:00,79.1,78,0.1,0.34,473.0
2019-08-26 13:00:00,80.2,78,0.1,0.35,483.0
2019-08-26 14:00:00,81.1,79,0.1,0.32,439.0
2019-08-26 15:00:00,82.0,77,0.1,0.42,573.0
2019-08-26 16:00:00,82.5,80,0.1,0.35,492.0
2019-08-26 17:00:00,82.4,82,0.2,0.27,370.0
2019-08-26 18:00:00,81.6,88,0.5,0.17,238.0
2019-08-26 19:00:00,80.8,89,0.0,0.1,135.0
2019-08-26 20:00:00,79.3,97,0.1,0.03,48.0
2019-08-26 21:00:00,78.3,98,0.0,0.01,0.0
2019-08-26 22:00:00,77.5,97,0.0,0.0,0.0
2019-08-26 23:00:00,76.9,97,0.0,0.0,0.0
2019-08-27 00:00:00,76.5,98,0.0,0.0,0.0
2019-08-27 01:00:00,76.3,100,0.1,0.0,0.0
2019-08-27 02:00:00,76.2,100,0.0,0.0,0.0
2019-08-27 03:00:00,75.8,100,0.1,0.0,0.0
2019-08-27 04:00:00,75.7,100,0.1,0.0,0.0
2019-08-27 05:00:00,75.9,100,0.0,0.0,0.0
2019-08-27 06:00:00,75.8,100,0.0,0.0,0.0
2019-08-27 07:00:00,75.7,100,0.0,0.0,0.0
2019-08-27 08:00:00,76.3,100,0.0,0.01,19.0
2019-08-27 09:00:00,76.9,94,0.0,0.08,128.0
2019-08-27 10:00:00,78.1,95,0.1,0.21,304.0
2019-08-27 11:00:00,79.4,93,0.8,0.27,378.0
2019-08-27 12:00:00,80.1,92,0.5,0.32,459.0
2019-08-27 13:00:00,80.7,82,3.5,0.37,523.0
2019-08-27 14:00:00,79.9,91,2.0,0.2,267.0
2019-08-27 15:00:00,80.3,88,0.1,0.27,364.0
2019-08-27 16:00:00,81.8,85,0.3,0.38,517.0
2019-08-27 17:00:00,81.1,94,11.1,0.17,242.0
2019-08-27 18:00:00,80.2,92,0.0,0.08,94.0
2019-08-27 19:00:00,79.3,93,0.0,0.06,77.0
2019-08-27 20:00:00,81.7,83,0.0,0.04,32.0
2019-08-27 21:00:00,80.2,87,0.0,0.02,0.0
2019-08-27 22:00:00,79.2,89,0.0,0.0,0.0
2019-08-27 23:00:00,78.5,91,0.0,0.0,0.0
2019-08-28 00:00:00,78.1,93,0.0,0.0,0.0
2019-08-28 01:00:00,77.5,96,0.0,0.0,0.0
2019-08-28 02:00:00,77.3,97,0.0,0.0,0.0
2019-08-28 03:00:00,76.9,97,0.0,0.0,0.0
2019-08-28 04:00:00,76.6,97,0.0,0.0,0.0
2019-08-28 05:00:00,76.5,97,0.0,0.0,0.0
2019-08-28 06:00:00,76.3,97,0.0,0.0,0.0
2019-08-28 07:00:00,76.3,96,0.0,0.0,0.0
2019-08-28 08:00:00,75.2,95,0.0,0.02,21.0
2019-08-28 09:00:00,76.3,87,0.0,0.12,188.0
2019-08-28 10:00:00,77.7,77,0.0,0.27,384.0
2019-08-28 11:00:00,79.3,71,0.1,0.37,514.0
2019-08-28 12:00:00,80.7,68,0.1,0.4,518.0
2019-08-28 13:00:00,82.0,65,0.2,0.5,657.0
2019-08-28 14:00:00,83.4,61,0.1,0.59,770.0
2019-08-28 15:00:00,84.4,60,0.1,0.57,732.0
2019-08-28 16:00:00,85.1,58,0.0,0.56,717.0
2019-08-28 17:00:00,85.5,58,0.0,0.45,562.0
2019-08-28 18:00:00,85.5,58,0.0,0.34,418.0
2019-08-28 19:00:00,85.0,68,0.0,0.18,239.0
2019-08-28 20:00:00,84.2,74,0.0,0.06,67.0
2019-08-28 21:00:00,82.4,79,0.0,0.04,0.0
2019-08-28 22:00:00,81.0,74,0.0,0.02,0.0
2019-08-28 23:00:00,79.9,78,0.0,0.01,0.0
2019-08-29 00:00:00,79.0,79,0.0,0.01,0.0
2019-08-29 01:00:00,78.2,78,0.0,0.01,0.0
2019-08-29 02:00:00,77.5,78,0.0,0.01,0.0
2019-08-29 03:00:00,76.9,79,0.0,0.01,0.0
2019-08-29 04:00:00,76.4,80,0.0,0.02,0.0
2019-08-29 05:00:00,76.0,81,0.0,0.02,0.0
2019-08-29 06:00:00,75.7,82,0.0,0.01,0.0
2019-08-29 07:00:00,75.4,83,0.0,0.01,0.0
2019-08-29 08:00:00,75.6,78,0.0,0.04,30.0
2019-08-29 09:00:00,76.3,71,0.0,0.15,198.0
2019-08-29 10:00:00,77.6,62,0.0,0.3,412.0
2019-08-29 11:00:00,79.4,54,0.0,0.46,613.0
2019-08-29 12:00:00,81.4,49,0.0,0.59,775.0
2019-08-29 13:00:00,83.3,44,0.0,0.68,881.0
2019-08-29 14:00:00,85.1,41,0.0,0.72,930.0
2019-08-29 15:00:00,86.6,38,0.0,0.71,906.0
2019-08-29 16:00:00,87.6,36,0.0,0.65,817.0
2019-08-29 17:00:00,88.2,37,0.0,0.55,672.0
2019-08-29 18:00:00,88.0,41,0.0,0.41,481.0
2019-08-29 19:00:00,87.1,50,0.0,0.23,268.0
2019-08-29 20:00:00,85.5,56,0.0,0.09,72.0
2019-08-29 21:00:00,83.3,55,0.0,0.1,0.0
2019-08-29 22:00:00,81.9,56,0.0,0.07,0.0
2019-08-29 23:00:00,80.5,58,0.0,0.07,0.0
2019-08-30 00:00:00,79.3,58,0.0,0.07,0.0
2019-08-30 01:00:00,78.1,60,0.0,0.05,0.0
2019-08-30 02:00:00,77.2,62,0.0,0.05,0.0
2019-08-30 03:00:00,76.5,64,0.0,0.05,0.0
2019-08-30 04:00:00,75.8,63,0.0,0.05,0.0
2019-08-30 05:00:00,75.3,65,0.0,0.04,0.0
2019-08-30 06:00:00,74.8,68,0.0,0.03,0.0
2019-08-30 07:00:00,74.3,72,0.0,0.02,0.0
2019-08-30 08:00:00,74.8,82,0.0,0.03,30.0
2019-08-30 09:00:00,75.7,78,0.0,0.13,201.0
2019-08-30 10:00:00,77.3,70,0.0,0.29,416.0
2019-08-30 11:00:00,79.3,56,0.0,0.46,619.0
2019-08-30 12:00:00,81.3,49,0.0,0.59,782.0
2019-08-30 13:00:00,83.1,45,0.0,0.67,871.0
2019-08-30 14:00:00,84.6,43,0.0,0.67,845.0
2019-08-30 15:00:00,85.9,40,0.0,0.71,894.0
2019-08-30 16:00:00,86.8,38,0.0,0.66,807.0
2019-08-30 17:00:00,87.3,36,0.0,0.55,666.0
2019-08-30 18:00:00,87.2,37,0.0,0.4,481.0
2019-08-30 19:00:00,86.5,41,0.0,0.21,265.0
2019-08-30 20:00:00,84.6,52,0.0,0.09,65.0
2019-08-30 21:00:00,82.7,51,0.0,0.08,0.0
2019-08-30 22:00:00,81.4,55,0.0,0.07,0.0
2019-08-30 23:00:00,80.4,64,0.0,0.04,0.0
2019-08-31 00:00:00,79.9,72,0.0,0.04,0.0
2019-08-31 01:00:00,79.4,77,0.1,0.02,0.0
2019-08-31 02:00:00,79.0,82,0.0,0.01,0.0
2019-08-31 03:00:00,78.5,85,0.0,0.01,0.0
2019-08-31 04:00:00,78.1,88,0.0,0.0,0.0
2019-08-31 05:00:00,77.7,91,0.0,0.0,0.0
2019-08-31 06:00:00,77.5,92,0.0,0.0,0.0
2019-08-31 07:00:00,77.3,94,0.0,0.0,0.0
2019-08-31 08:00:00,78.7,91,0.0,0.02,25.0
2019-08-31 09:00:00,79.2,83,0.0,0.13,182.0
2019-08-31 10:00:00,80.1,76,0.1,0.25,333.0
2019-08-31 11:00:00,81.2,71,0.1,0.36,474.0
2019-08-31 12:00:00,82.7,70,0.1,0.45,609.0
2019-08-31 13:00:00,84.1,70,0.2,0.56,762.0
2019-08-31 14:00:00,85.1,65,0.3,0.54,713.0
2019-08-31 15:00:00,84.3,81,3.3,0.38,539.0
2019-08-31 16:00:00,84.5,72,0.0,0.38,505.0
2019-08-31 17:00:00,84.1,76,0.0,0.23,290.0
2019-08-31 18:00:00,83.6,80,0.0,0.17,208.0
2019-08-31 19:00:00,82.9,83,0.0,0.1,106.0
2019-08-31 20:00:00,83.6,76,0.0,0.07,29.0
2019-08-31 21:00:00,82.2,81,0.0,0.03,0.0
2019-08-31 22:00:00,81.1,83,0.0,0.02,0.0
2019-08-31 23:00:00,80.3,86,0.0,0.02,0.0
2019-09-01 00:00:00,79.6,86,0.0,0.01,0.0
2019-09-01 01:00:00,79.1,89,0.0,0.01,0.0
2019-09-01 02:00:00,78.6,92,0.0,0.0,0.0
2019-09-01 03:00:00,78.3,94,0.0,0.0,0.0
2019-09-01 04:00:00,78.0,95,0.0,0.0,0.0
2019-09-01 05:00:00,77.7,96,0.0,0.0,0.0
2019-09-01 06:00:00,77.5,97,0.0,0.0,0.0
2019-09-01 07:00:00,77.4,97,0.0,0.0,0.0
2019-09-01 08:00:00,78.5,92,0.0,0.02,13.0
2019-09-01 09:00:00,78.9,82,0.0,0.12,158.0
2019-09-01 10:00:00,79.8,74,0.0,0.21,270.0
2019-09-01 11:00:00,81.1,69,0.1,0.37,502.0
2019-09-01 12:00:00,82.4,71,0.0,0.43,586.0
2019-09-01 13:00:00,83.9,64,0.0,0.54,702.0
2019-09-01 14:00:00,85.3,59,0.0,0.58,736.0
2019-09-01 15:00:00,85.7,65,0.4,0.49,660.0
2019-09-01 16:00:00,85.8,65,0.2,0.42,548.0
2019-09-01 17:00:00,84.2,84,1.8,0.26,357.0
2019-09-01 18:00:00,83.0,86,0.1,0.19,269.0
2019-09-01 19:00:00,82.2,87,0.0,0.12,168.0
2019-09-01 20:00:00,83.5,69,0.0,0.09,48.0
2019-09-01 21:00:00,82.6,72,0.0,0.05,0.0
2019-09-01 22:00:00,81.9,75,0.0,0.04,0.0
2019-09-01 23:00:00,81.2,76,0.0,0.04,0.0
2019-09-02 00:00:00,80.7,80,0.0,0.03,0.0
2019-09-02 01:00:00,80.1,84,0.0,0.02,0.0
2019-09-02 02:00:00,79.5,86,0.0,0.01,0.0
2019-09-02 03:00:00,79.0,88,0.0,0.01,0.0
2019-09-02 04:00:00,78.4,91,0.0,0.0,0.0
2019-09-02 05:00:00,78.0,92,0.0,0.0,0.0
2019-09-02 06:00:00,77.5,93,0.0,0.0,0.0
2019-09-02 07:00:00,77.3,92,0.0,0.0,0.0
2019-09-02 08:00:00,78.0,88,0.0,0.03,17.0
2019-09-02 09:00:00,78.3,80,0.0,0.14,183.0
2019-09-02 10:00:00,79.3,70,0.0,0.28,377.0
2019-09-02 11:00:00,80.8,62,0.0,0.41,527.0
2019-09-02 12:00:00,82.4,57,0.0,0.5,636.0
2019-09-02 13:00:00,83.8,56,0.0,0.53,649.0
2019-09-02 14:00:00,85.2,51,0.0,0.63,775.0
2019-09-02 15:00:00,86.5,49,0.0,0.64,782.0
2019-09-02 16:00:00,87.4,47,0.0,0.59,704.0
2019-09-02 17:00:00,88.0,46,0.0,0.52,602.0
2019-09-02 18:00:00,88.0,46,0.0,0.4,427.0
2019-09-02 19:00:00,87.4,51,0.0,0.23,210.0
2019-09-02 20:00:00,85.7,61,0.0,0.09,50.0
2019-09-02 21:00:00,84.3,64,0.0,0.06,0.0
2019-09-02 22:00:00,83.2,65,0.0,0.06,0.0
2019-09-02 23:00:00,82.4,70,0.0,0.05,0.0
2019-09-03 00:00:00,81.7,75,0.0,0.04,0.0
2019-09-03 01:00:00,81.1,79,0.0,0.03,0.0
2019-09-03 02:00:00,80.4,81,0.0,0.02,0.0
2019-09-03 03:00:00,80.0,83,0.0,0.02,0.0
2019-09-03 04:00:00,79.4,85,0.0,0.01,0.0
2019-09-03 05:00:00,78.9,87,0.0,0.01,0.0
2019-09-03 06:00:00,78.4,88,0.0,0.01,0.0
2019-09-03 07:00:00,78.1,88,0.0,0.01,0.0
2019-09-03 08:00:00,77.3,85,0.0,0.03,25.0
2019-09-03 09:00:00,78.0,79,0.0,0.14,186.0
2019-09-03 10:00:00,79.4,72,0.0,0.29,395.0
2019-09-03 11:00:00,81.2,63,0.0,0.45,594.0
2019-09-03 12:00:00,83.0,58,0.0,0.53,679.0
2019-09-03 13:00:00,84.7,54,0.0,0.59,742.0
2019-09-03 14:00:00,86.1,52,0.0,0.58,713.0
2019-09-03 15:00:00,87.5,50,0.0,0.63,770.0
2019-09-03 16:00:00,88.5,49,0.0,0.6,722.0
2019-09-03 17:00:00,89.0,48,0.0,0.48,555.0
2019-09-03 18:00:00,89.0,48,0.0,0.38,405.0
2019-09-03 19:00:00,88.2,54,0.0,0.17,155.0
2019-09-03 20:00:00,87.1,61,0.0,0.06,43.0
2019-09-03 21:00:00,85.1,62,0.0,0.04,0.0
2019-09-03 22:00:00,83.6,64,0.0,0.04,0.0
2019-09-03 23:00:00,82.3,65,0.0,0.04,0.0
2019-09-04 00:00:00,81.3,66,0.0,0.04,0.0
2019-09-04 01:00:00,80.6,68,0.0,0.04,0.0
2019-09-04 02:00:00,79.9,70,0.0,0.04,0.0
2019-09-04 03:00:00,79.4,69,0.0,0.04,0.0
2019-09-04 04:00:00,79.1,69,0.0,0.05,0.0
2019-09-04 05:00:00,78.7,71,0.0,0.04,0.0
2019-09-04 06:00:00,78.4,72,0.0,0.05,0.0
2019-09-04 07:00:00,78.2,71,0.0,0.05,0.0
2019-09-04 08:00:00,77.4,72,0.0,0.07,25.0
2019-09-04 09:00:00,78.4,67,0.0,0.17,189.0
2019-09-04 10:00:00,80.0,61,0.0,0.33,402.0
2019-09-04 11:00:00,82.0,54,0.0,0.49,601.0
2019-09-04 12:00:00,83.9,49,0.0,0.62,756.0
2019-09-04 13:00:00,85.9,43,0.0,0.72,857.0
2019-09-04 14:00:00,87.7,38,0.0,0.78,897.0
2019-09-04 15:00:00,89.2,36,0.0,0.78,873.0
2019-09-04 16:00:00,90.2,35,0.0,0.73,788.0
2019-09-04 17:00:00,90.5,37,0.0,0.55,528.0
2019-09-04 18:00:00,90.4,36,0.0,0.41,354.0
2019-09-04 19:00:00,89.9,38,0.0,0.28,217.0
2019-09-04 20:00:00,88.1,47,0.0,0.12,44.0
2019-09-04 21:00:00,86.6,48,0.0,0.11,0.0
2019-09-04 22:00:00,85.7,50,0.0,0.11,0.0
2019-09-04 23:00:00,85.0,51,0.0,0.11,0.0
2019-09-05 00:00:00,84.4,53,0.0,0.09,0.0
2019-09-05 01:00:00,83.8,55,0.0,0.09,0.0
2019-09-05 02:00:00,83.3,54,0.0,0.11,0.0
2019-09-05 03:00:00,83.0,54,0.0,0.11,0.0
2019-09-05 04:00:00,82.7,56,0.0,0.1,0.0
2019-09-05 05:00:00,82.1,57,0.0,0.09,0.0
2019-09-05 06:00:00,81.6,58,0.0,0.08,0.0
2019-09-05 07:00:00,81.1,60,0.0,0.08,0.0
2019-09-05 08:00:00,79.4,66,0.0,0.07,25.0
2019-09-05 09:00:00,80.1,62,0.0,0.17,185.0
2019-09-05 10:00:00,81.6,55,0.0,0.33,401.0
2019-09-05 11:00:00,83.5,50,0.0,0.48,596.0
2019-09-05 12:00:00,85.6,46,0.0,0.61,747.0
2019-09-05 13:00:00,87.7,44,0.0,0.71,857.0
2019-09-05 14:00:00,89.6,40,0.0,0.77,895.0
2019-09-05 15:00:00,90.9,36,0.0,0.72,786.0
2019-09-05 16:00:00,91.7,35,0.0,0.62,633.0
2019-09-05 17:00:00,92.0,34,0.0,0.54,497.0
2019-09-05 18:00:00,91.9,36,0.0,0.43,343.0
2019-09-05 19:00:00,91.4,39,0.0,0.29,195.0
2019-09-05 20:00:00,90.4,50,0.0,0.13,45.0
2019-09-05 21:00:00,89.0,53,0.0,0.1,0.0
2019-09-05 22:00:00,87.8,56,0.0,0.08,0.0
2019-09-05 23:00:00,86.6,61,0.0,0.06,0.0
2019-09-06 00:00:00,85.6,63,0.0,0.05,0.0
2019-09-06 01:00:00,84.7,66,0.0,0.05,0.0
2019-09-06 02:00:00,83.5,70,0.0,0.04,0.0
2019-09-06 03:00:00,82.7,69,0.0,0.04,0.0
2019-09-06 04:00:00,81.7,68,0.0,0.04,0.0
2019-09-06 05:00:00,80.8,68,0.0,0.04,0.0
2019-09-06 06:00:00,79.9,67,0.0,0.04,0.0
2019-09-06 07:00:00,79.1,66,0.0,0.05,0.0
2019-09-06 08:00:00,76.2,67,0.0,0.06,25.0
2019-09-06 09:00:00,77.0,60,0.0,0.15,194.0
2019-09-06 10:00:00,78.7,54,0.0,0.3,413.0
2019-09-06 11:00:00,80.9,49,0.0,0.46,616.0
2019-09-06 12:00:00,83.1,44,0.0,0.59,779.0
2019-09-06 13:00:00,85.3,41,0.0,0.68,886.0
2019-09-06 14:00:00,87.0,37,0.0,0.73,927.0
2019-09-06 15:00:00,88.4,35,0.0,0.72,901.0
2019-09-06 16:00:00,89.3,35,0.0,0.66,809.0
2019-09-06 17:00:00,89.8,35,0.0,0.55,657.0
2019-09-06 18:00:00,89.8,36,0.0,0.38,460.0
2019-09-06 19:00:00,89.2,51,0.0,0.19,241.0
2019-09-06 20:00:00,87.1,60,0.0,0.07,50.0
2019-09-06 21:00:00,84.5,58,0.0,0.03,0.0
2019-09-06 22:00:00,82.4,63,0.0,0.03,0.0
2019-09-06 23:00:00,80.7,66,0.0,0.03,0.0
2019-09-07 00:00:00,79.3,64,0.0,0.02,0.0
2019-09-07 01:00:00,78.1,70,0.0,0.01,0.0
2019-09-07 02:00:00,77.1,69,0.0,0.01,0.0
2019-09-07 03:00:00,76.3,67,0.0,0.02,0.0
2019-09-07 04:00:00,75.7,67,0.0,0.02,0.0
2019-09-07 05:00:00,75.0,70,0.0,0.02,0.0
2019-09-07 06:00:00,74.5,69,0.0,0.03,0.0
