datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-05-19 18:00:00,99.8,18,0.0,0.47,520.0
2019-05-19 19:00:00,98.1,28,0.0,0.36,306.0
2019-05-19 20:00:00,95.0,36,0.0,0.19,104.0
2019-05-19 21:00:00,91.0,51,0.0,0.1,3.0
2019-05-19 22:00:00,87.4,53,0.0,0.03,0.0
2019-05-19 23:00:00,84.5,54,0.0,0.07,0.0
2019-05-20 00:00:00,81.5,64,0.0,0.0,0.0
2019-05-20 01:00:00,78.9,64,0.0,0.03,0.0
2019-05-20 02:00:00,76.6,64,0.0,0.02,0.0
2019-05-20 03:00:00,74.6,70,0.0,0.01,0.0
2019-05-20 04:00:00,72.8,79,0.0,0.01,0.0
2019-05-20 05:00:00,71.0,84,0.0,0.0,0.0
2019-05-20 06:00:00,69.4,84,0.0,0.0,0.0
2019-05-20 07:00:00,68.3,80,0.0,0.01,5.0
2019-05-20 08:00:00,69.8,70,0.0,0.07,113.0
2019-05-20 09:00:00,73.0,64,0.0,0.21,310.0
2019-05-20 10:00:00,77.5,50,0.0,0.37,516.0
2019-05-20 11:00:00,82.5,41,0.0,0.53,705.0
2019-05-20 12:00:00,87.4,33,0.0,0.62,813.0
2019-05-20 13:00:00,92.0,29,0.0,0.69,893.0
2019-05-20 14:00:00,95.9,26,0.0,0.75,939.0
2019-05-20 15:00:00,98.3,24,0.0,0.71,836.0
2019-05-20 16:00:00,99.3,23,0.0,0.61,649.0
2019-05-20 17:00:00,99.8,22,0.0,0.55,578.0
2019-05-20 18:00:00,99.3,21,0.0,0.41,414.0
2019-05-20 19:00:00,97.9,21,0.0,0.21,182.0
2019-05-20 20:00:00,95.5,30,0.0,0.1,100.0
2019-05-20 21:00:00,92.7,35,0.0,0.13,3.0
2019-05-20 22:00:00,90.1,41,0.0,0.05,0.0
2019-05-20 23:00:00,87.4,41,0.0,0.04,0.0
2019-05-21 00:00:00,84.7,43,0.0,0.04,0.0
2019-05-21 01:00:00,82.0,40,0.0,0.01,0.0
2019-05-21 02:00:00,79.4,46,0.0,0.02,0.0
2019-05-21 03:00:00,77.3,53,0.0,0.03,0.0
2019-05-21 04:00:00,75.4,56,0.0,0.02,0.0
2019-05-21 05:00:00,73.7,56,0.0,0.03,0.0
2019-05-21 06:00:00,72.3,58,0.0,0.03,0.0
2019-05-21 07:00:00,71.2,60,0.0,0.04,5.0
2019-05-21 08:00:00,72.1,56,0.0,0.09,111.0
2019-05-21 09:00:00,75.2,44,0.0,0.23,302.0
2019-05-21 10:00:00,79.8,34,0.0,0.41,511.0
2019-05-21 11:00:00,84.9,31,0.0,0.54,703.0
2019-05-21 12:00:00,90.1,28,0.0,0.66,856.0
2019-05-21 13:00:00,94.9,24,0.0,0.75,930.0
2019-05-21 14:00:00,98.2,20,0.0,0.7,821.0
2019-05-21 15:00:00,100.5,20,0.0,0.66,735.0
2019-05-21 16:00:00,100.8,21,0.0,0.51,475.0
2019-05-21 17:00:00,100.0,29,0.0,0.48,367.0
2019-05-21 18:00:00,98.9,30,0.0,0.44,363.0
2019-05-21 19:00:00,97.6,30,0.0,0.31,240.0
2019-05-21 20:00:00,95.5,38,0.0,0.17,90.0
2019-05-21 21:00:00,92.9,44,0.0,0.14,3.0
2019-05-21 22:00:00,90.4,50,0.0,0.1,0.0
2019-05-21 23:00:00,88.0,54,0.0,0.06,0.0
2019-05-22 00:00:00,85.6,60,0.0,0.01,0.0
2019-05-22 01:00:00,83.5,61,0.0,0.04,0.0
2019-05-22 02:00:00,81.5,67,0.0,0.03,0.0
2019-05-22 03:00:00,79.7,76,0.0,0.01,0.0
2019-05-22 04:00:00,78.0,76,0.0,0.01,0.0
2019-05-22 05:00:00,76.6,83,0.0,0.0,0.0
2019-05-22 06:00:00,75.5,83,0.0,0.0,0.0
2019-05-22 07:00:00,74.8,82,0.0,0.02,5.0
2019-05-22 08:00:00,74.8,75,0.0,0.06,84.0
2019-05-22 09:00:00,76.5,71,0.0,0.11,120.0
2019-05-22 10:00:00,79.5,61,0.0,0.23,303.0
2019-05-22 11:00:00,83.8,46,0.0,0.42,527.0
2019-05-22 12:00:00,88.2,36,0.0,0.55,667.0
2019-05-22 13:00:00,92.3,32,0.0,0.67,797.0
2019-05-22 14:00:00,95.7,29,0.0,0.74,835.0
2019-05-22 15:00:00,97.3,30,0.0,0.63,641.0
2019-05-22 16:00:00,97.3,31,0.0,0.48,424.0
2019-05-22 17:00:00,97.1,29,0.0,0.38,326.0
2019-05-22 18:00:00,97.0,26,0.0,0.32,278.0
2019-05-22 19:00:00,96.5,28,0.0,0.42,261.0
2019-05-22 20:00:00,96.0,34,0.0,0.27,65.0
2019-05-22 21:00:00,92.8,39,0.0,0.2,4.0
2019-05-22 22:00:00,89.8,50,0.0,0.13,0.0
2019-05-22 23:00:00,87.0,61,0.0,0.08,0.0
2019-05-23 00:00:00,84.5,69,0.0,0.05,0.0
2019-05-23 01:00:00,82.2,75,0.0,0.03,0.0
2019-05-23 02:00:00,80.3,79,0.0,0.02,0.0
2019-05-23 03:00:00,78.6,83,0.0,0.01,0.0
2019-05-23 04:00:00,76.9,87,0.0,0.0,0.0
2019-05-23 05:00:00,75.4,90,0.0,0.0,0.0
2019-05-23 06:00:00,73.9,93,0.0,0.0,0.0
2019-05-23 07:00:00,72.9,93,0.0,0.0,6.0
2019-05-23 08:00:00,73.1,82,0.0,0.07,112.0
2019-05-23 09:00:00,76.1,68,0.0,0.21,302.0
2019-05-23 10:00:00,80.0,54,0.0,0.38,497.0
2019-05-23 11:00:00,83.8,46,0.0,0.46,565.0
2019-05-23 12:00:00,87.4,40,0.0,0.53,612.0
2019-05-23 13:00:00,91.5,33,0.0,0.72,840.0
2019-05-23 14:00:00,94.7,30,0.0,0.75,833.0
2019-05-23 15:00:00,97.3,27,0.0,0.76,822.0
2019-05-23 16:00:00,99.0,26,0.0,0.69,701.0
2019-05-23 17:00:00,99.1,29,0.0,0.58,516.0
2019-05-23 18:00:00,97.7,33,0.0,0.42,279.0
2019-05-23 19:00:00,96.0,37,0.0,0.35,217.0
2019-05-23 20:00:00,93.4,37,0.0,0.24,102.0
2019-05-23 21:00:00,90.2,43,0.0,0.15,4.0
2019-05-23 22:00:00,87.2,52,0.0,0.09,0.0
2019-05-23 23:00:00,84.4,61,0.0,0.06,0.0
2019-05-24 00:00:00,82.0,67,0.0,0.04,0.0
2019-05-24 01:00:00,79.7,73,0.0,0.03,0.0
2019-05-24 02:00:00,77.7,79,0.0,0.02,0.0
2019-05-24 03:00:00,75.9,83,0.0,0.01,0.0
2019-05-24 04:00:00,74.1,87,0.0,0.0,0.0
2019-05-24 05:00:00,72.2,92,0.0,0.0,0.0
2019-05-24 06:00:00,70.7,93,0.0,0.0,0.0
2019-05-24 07:00:00,69.5,95,0.0,0.0,6.0
2019-05-24 08:00:00,69.2,83,0.0,0.06,119.0
2019-05-24 09:00:00,72.6,68,0.0,0.2,317.0
2019-05-24 10:00:00,77.2,54,0.0,0.36,528.0
2019-05-24 11:00:00,82.5,41,0.0,0.51,717.0
2019-05-24 12:00:00,87.9,32,0.0,0.65,864.0
2019-05-24 13:00:00,92.9,26,0.0,0.75,957.0
2019-05-24 14:00:00,97.3,22,0.0,0.79,987.0
2019-05-24 15:00:00,100.8,19,0.0,0.77,952.0
2019-05-24 16:00:00,103.1,18,0.0,0.71,856.0
2019-05-24 17:00:00,104.2,18,0.0,0.6,706.0
2019-05-24 18:00:00,104.0,18,0.0,0.48,516.0
2019-05-24 19:00:00,102.7,19,0.0,0.35,306.0
2019-05-24 20:00:00,99.6,30,0.0,0.17,110.0
2019-05-24 21:00:00,95.6,34,0.0,0.11,5.0
2019-05-24 22:00:00,92.0,37,0.0,0.07,0.0
2019-05-24 23:00:00,89.0,40,0.0,0.09,0.0
2019-05-25 00:00:00,86.7,48,0.0,0.09,0.0
2019-05-25 01:00:00,84.8,55,0.0,0.07,0.0
2019-05-25 02:00:00,83.0,58,0.0,0.07,0.0
2019-05-25 03:00:00,81.4,61,0.0,0.06,0.0
2019-05-25 04:00:00,80.0,65,0.0,0.05,0.0
2019-05-25 05:00:00,78.5,71,0.0,0.03,0.0
2019-05-25 06:00:00,77.1,75,0.0,0.02,0.0
2019-05-25 07:00:00,75.7,77,0.0,0.02,6.0
2019-05-25 08:00:00,75.3,68,0.0,0.09,117.0
2019-05-25 09:00:00,78.2,55,0.0,0.22,309.0
2019-05-25 10:00:00,82.2,44,0.0,0.37,483.0
2019-05-25 11:00:00,87.0,36,0.0,0.51,669.0
2019-05-25 12:00:00,91.9,32,0.0,0.64,810.0
2019-05-25 13:00:00,96.2,29,0.0,0.75,903.0
2019-05-25 14:00:00,99.9,26,0.0,0.79,944.0
2019-05-25 15:00:00,102.6,24,0.0,0.73,858.0
2019-05-25 16:00:00,104.5,22,0.0,0.68,790.0
2019-05-25 17:00:00,105.2,22,0.0,0.56,615.0
2019-05-25 18:00:00,104.4,23,0.0,0.39,406.0
2019-05-25 19:00:00,102.8,25,0.0,0.35,232.0
2019-05-25 20:00:00,100.0,29,0.0,0.16,88.0
2019-05-25 21:00:00,97.1,35,0.0,0.14,4.0
2019-05-25 22:00:00,94.8,36,0.0,0.17,0.0
2019-05-25 23:00:00,92.4,42,0.0,0.15,0.0
2019-05-26 00:00:00,90.1,45,0.0,0.11,0.0
2019-05-26 01:00:00,88.0,50,0.0,0.08,0.0
2019-05-26 02:00:00,86.1,57,0.0,0.06,0.0
2019-05-26 03:00:00,84.4,62,0.0,0.05,0.0
2019-05-26 04:00:00,83.0,62,0.0,0.04,0.0
2019-05-26 05:00:00,82.0,61,0.0,0.04,0.0
2019-05-26 06:00:00,81.1,64,0.0,0.03,0.0
2019-05-26 07:00:00,79.9,66,0.0,0.04,5.0
2019-05-26 08:00:00,78.0,66,0.0,0.1,108.0
2019-05-26 09:00:00,80.2,60,0.0,0.23,277.0
2019-05-26 10:00:00,83.4,50,0.0,0.37,456.0
2019-05-26 11:00:00,87.5,40,0.0,0.52,651.0
2019-05-26 12:00:00,91.8,35,0.0,0.61,770.0
2019-05-26 13:00:00,95.8,31,0.0,0.65,841.0
2019-05-26 14:00:00,99.1,29,0.0,0.65,850.0
2019-05-26 15:00:00,101.8,26,0.0,0.63,812.0
2019-05-26 16:00:00,103.6,23,0.0,0.58,752.0
2019-05-26 17:00:00,104.3,22,0.0,0.5,587.0
2019-05-26 18:00:00,103.5,23,0.0,0.41,385.0
2019-05-26 19:00:00,102.0,24,0.0,0.3,249.0
2019-05-26 20:00:00,98.6,37,0.0,0.13,81.0
2019-05-26 21:00:00,95.5,53,0.0,0.13,5.0
2019-05-26 22:00:00,92.4,57,0.0,0.09,0.0
2019-05-26 23:00:00,89.7,62,0.0,0.06,0.0
2019-05-27 00:00:00,87.3,68,0.0,0.05,0.0
2019-05-27 01:00:00,85.2,74,0.0,0.03,0.0
2019-05-27 02:00:00,83.4,78,0.0,0.01,0.0
2019-05-27 03:00:00,82.0,82,0.0,0.01,0.0
2019-05-27 04:00:00,80.8,80,0.1,0.01,0.0
2019-05-27 05:00:00,80.1,78,0.0,0.03,0.0
2019-05-27 06:00:00,79.4,74,0.0,0.03,0.0
2019-05-27 07:00:00,79.2,71,0.0,0.04,6.0
2019-05-27 08:00:00,79.4,69,0.0,0.09,98.0
2019-05-27 09:00:00,82.1,55,0.0,0.24,284.0
2019-05-27 10:00:00,85.8,42,0.0,0.43,484.0
2019-05-27 11:00:00,90.0,37,0.0,0.59,677.0
2019-05-27 12:00:00,93.9,34,0.0,0.69,808.0
2019-05-27 13:00:00,96.9,32,0.1,0.67,784.0
2019-05-27 14:00:00,99.5,30,0.0,0.67,786.0
2019-05-27 15:00:00,101.4,28,0.0,0.65,745.0
2019-05-27 16:00:00,102.5,27,0.0,0.62,668.0
2019-05-27 17:00:00,102.8,28,0.0,0.55,554.0
2019-05-27 18:00:00,101.9,30,0.0,0.36,345.0
2019-05-27 19:00:00,100.0,36,0.0,0.29,184.0
2019-05-27 20:00:00,97.3,35,0.0,0.15,68.0
2019-05-27 21:00:00,94.8,50,0.0,0.15,4.0
2019-05-27 22:00:00,92.2,59,0.0,0.08,0.0
2019-05-27 23:00:00,90.0,67,0.0,0.06,0.0
2019-05-28 00:00:00,88.0,70,0.0,0.05,0.0
2019-05-28 01:00:00,86.3,76,0.0,0.03,0.0
2019-05-28 02:00:00,84.7,82,0.0,0.01,0.0
2019-05-28 03:00:00,83.2,87,0.0,0.0,0.0
2019-05-28 04:00:00,81.8,91,0.0,0.0,0.0
2019-05-28 05:00:00,80.4,93,0.0,0.0,0.0
2019-05-28 06:00:00,79.7,89,0.0,0.0,0.0
2019-05-28 07:00:00,79.3,84,0.0,0.02,6.0
2019-05-28 08:00:00,78.3,72,0.0,0.07,98.0
2019-05-28 09:00:00,81.1,60,0.0,0.23,289.0
2019-05-28 10:00:00,84.6,50,0.0,0.38,443.0
2019-05-28 11:00:00,88.2,43,0.0,0.48,550.0
2019-05-28 12:00:00,91.9,38,0.0,0.57,665.0
2019-05-28 13:00:00,95.6,33,0.0,0.66,800.0
2019-05-28 14:00:00,98.2,31,0.0,0.55,677.0
2019-05-28 15:00:00,100.6,29,0.0,0.55,697.0
2019-05-28 16:00:00,101.8,28,0.0,0.48,584.0
2019-05-28 17:00:00,102.1,30,0.0,0.45,509.0
2019-05-28 18:00:00,101.4,30,0.0,0.37,363.0
2019-05-28 19:00:00,99.1,40,0.1,0.29,200.0
2019-05-28 20:00:00,96.9,41,0.0,0.18,73.0
2019-05-28 21:00:00,93.9,46,0.0,0.1,5.0
2019-05-28 22:00:00,91.4,50,0.0,0.09,0.0
2019-05-28 23:00:00,89.2,54,0.0,0.08,0.0
2019-05-29 00:00:00,87.1,61,0.0,0.05,0.0
2019-05-29 01:00:00,85.5,66,0.0,0.03,0.0
2019-05-29 02:00:00,84.1,71,0.0,0.04,0.0
2019-05-29 03:00:00,82.9,71,0.0,0.03,0.0
2019-05-29 04:00:00,81.9,72,0.0,0.02,0.0
2019-05-29 05:00:00,81.1,74,0.0,0.02,0.0
2019-05-29 06:00:00,80.3,80,0.0,0.0,0.0
2019-05-29 07:00:00,79.7,76,0.0,0.04,5.0
2019-05-29 08:00:00,78.2,75,0.0,0.08,101.0
2019-05-29 09:00:00,80.8,62,0.0,0.22,279.0
2019-05-29 10:00:00,84.5,51,0.0,0.38,488.0
2019-05-29 11:00:00,88.6,43,0.0,0.53,688.0
2019-05-29 12:00:00,91.9,40,0.0,0.57,714.0
2019-05-29 13:00:00,95.1,34,0.0,0.68,809.0
2019-05-29 14:00:00,97.4,30,0.1,0.69,808.0
2019-05-29 15:00:00,99.5,27,0.0,0.72,816.0
2019-05-29 16:00:00,100.9,25,0.0,0.72,783.0
2019-05-29 17:00:00,101.6,21,0.0,0.64,647.0
2019-05-29 18:00:00,100.7,31,0.0,0.5,445.0
2019-05-29 19:00:00,98.4,43,0.0,0.34,264.0
2019-05-29 20:00:00,95.6,48,0.0,0.18,95.0
2019-05-29 21:00:00,92.8,52,0.0,0.13,6.0
2019-05-29 22:00:00,90.1,60,0.0,0.08,0.0
2019-05-29 23:00:00,87.6,73,0.0,0.03,0.0
2019-05-30 00:00:00,85.2,83,0.0,0.01,0.0
2019-05-30 01:00:00,82.9,90,0.0,0.0,0.0
2019-05-30 02:00:00,81.0,95,0.0,0.0,0.0
2019-05-30 03:00:00,79.4,98,0.0,0.0,0.0
2019-05-30 04:00:00,78.4,99,0.0,0.0,0.0
2019-05-30 05:00:00,77.6,100,0.0,0.0,0.0
2019-05-30 06:00:00,77.2,100,0.0,0.0,0.0
2019-05-30 07:00:00,76.8,99,0.0,0.0,5.0
2019-05-30 08:00:00,76.6,93,0.0,0.05,67.0
2019-05-30 09:00:00,78.8,79,0.0,0.18,266.0
2019-05-30 10:00:00,82.4,62,0.0,0.38,515.0
2019-05-30 11:00:00,86.5,48,0.0,0.56,707.0
2019-05-30 12:00:00,90.2,40,0.0,0.67,799.0
2019-05-30 13:00:00,93.6,35,0.0,0.73,855.0
2019-05-30 14:00:00,96.3,32,0.0,0.76,852.0
2019-05-30 15:00:00,98.2,30,0.0,0.77,823.0
2019-05-30 16:00:00,99.4,30,0.0,0.73,757.0
2019-05-30 17:00:00,99.4,33,0.0,0.63,624.0
2019-05-30 18:00:00,98.2,39,0.0,0.5,467.0
2019-05-30 19:00:00,96.4,44,0.0,0.35,299.0
2019-05-30 20:00:00,93.5,57,0.0,0.18,118.0
2019-05-30 21:00:00,90.1,65,0.0,0.09,6.0
2019-05-30 22:00:00,87.4,72,0.0,0.05,0.0
2019-05-30 23:00:00,85.1,76,0.0,0.04,0.0
2019-05-31 00:00:00,83.3,79,0.0,0.03,0.0
2019-05-31 01:00:00,81.8,82,0.0,0.02,0.0
2019-05-31 02:00:00,80.6,87,0.0,0.01,0.0
2019-05-31 03:00:00,79.5,93,0.0,0.0,0.0
2019-05-31 04:00:00,78.5,96,0.0,0.0,0.0
2019-05-31 05:00:00,77.8,97,0.0,0.0,0.0
2019-05-31 06:00:00,77.1,98,0.0,0.0,0.0
2019-05-31 07:00:00,76.6,98,0.0,0.0,7.0
2019-05-31 08:00:00,77.1,87,0.0,0.07,95.0
2019-05-31 09:00:00,79.6,71,0.0,0.21,285.0
2019-05-31 10:00:00,82.9,58,0.0,0.37,471.0
2019-05-31 11:00:00,86.0,52,0.1,0.47,571.0
2019-05-31 12:00:00,88.4,49,0.2,0.53,634.0
2019-05-31 13:00:00,90.1,53,0.1,0.53,628.0
2019-05-31 14:00:00,91.5,48,0.0,0.52,576.0
2019-05-31 15:00:00,93.3,43,0.0,0.6,674.0
2019-05-31 16:00:00,94.6,42,0.0,0.56,585.0
2019-05-31 17:00:00,94.7,48,0.0,0.49,516.0
2019-05-31 18:00:00,93.8,50,0.0,0.36,328.0
2019-05-31 19:00:00,91.9,57,0.2,0.26,222.0
2019-05-31 20:00:00,89.8,62,0.0,0.15,107.0
2019-05-31 21:00:00,87.5,68,0.0,0.08,6.0
2019-05-31 22:00:00,85.6,73,0.0,0.04,0.0
2019-05-31 23:00:00,83.9,79,0.0,0.03,0.0
2019-06-01 00:00:00,82.6,83,0.0,0.02,0.0
2019-06-01 01:00:00,81.4,86,0.0,0.01,0.0
2019-06-01 02:00:00,80.5,89,0.0,0.01,0.0
2019-06-01 03:00:00,79.7,91,0.0,0.0,0.0
2019-06-01 04:00:00,79.0,92,0.0,0.0,0.0
2019-06-01 05:00:00,78.4,92,0.0,0.0,0.0
2019-06-01 06:00:00,77.6,94,0.0,0.0,0.0
2019-06-01 07:00:00,77.0,95,0.0,0.01,7.0
2019-06-01 08:00:00,77.2,80,0.0,0.08,117.0
2019-06-01 09:00:00,79.9,59,0.0,0.24,312.0
2019-06-01 10:00:00,83.6,42,0.0,0.42,518.0
2019-06-01 11:00:00,87.6,36,0.0,0.55,697.0
2019-06-01 12:00:00,91.6,32,0.0,0.67,819.0
2019-06-01 13:00:00,94.7,27,0.0,0.72,840.0
2019-06-01 14:00:00,97.5,24,0.0,0.78,893.0
2019-06-01 15:00:00,99.4,22,0.0,0.75,819.0
2019-06-01 16:00:00,100.4,21,0.0,0.68,717.0
2019-06-01 17:00:00,100.1,32,0.0,0.58,527.0
2019-06-01 18:00:00,98.4,30,0.0,0.46,365.0
2019-06-01 19:00:00,96.1,51,0.0,0.3,231.0
2019-06-01 20:00:00,93.1,50,0.0,0.19,92.0
2019-06-01 21:00:00,90.3,58,0.0,0.11,6.0
2019-06-01 22:00:00,87.8,65,0.0,0.07,0.0
2019-06-01 23:00:00,85.6,72,0.0,0.04,0.0
2019-06-02 00:00:00,83.8,80,0.0,0.03,0.0
2019-06-02 01:00:00,82.3,85,0.0,0.01,0.0
2019-06-02 02:00:00,81.0,87,0.0,0.01,0.0
2019-06-02 03:00:00,79.9,89,0.0,0.0,0.0
2019-06-02 04:00:00,78.9,91,0.0,0.0,0.0
2019-06-02 05:00:00,78.1,94,0.0,0.0,0.0
2019-06-02 06:00:00,77.3,97,0.0,0.0,0.0
2019-06-02 07:00:00,76.8,98,0.0,0.0,7.0
2019-06-02 08:00:00,75.8,86,0.0,0.07,109.0
2019-06-02 09:00:00,78.6,71,0.0,0.21,293.0
2019-06-02 10:00:00,82.4,52,0.0,0.38,511.0
2019-06-02 11:00:00,86.8,38,0.0,0.54,692.0
2019-06-02 12:00:00,90.7,33,0.1,0.65,780.0
2019-06-02 13:00:00,93.7,31,0.0,0.74,849.0
2019-06-02 14:00:00,96.4,30,0.0,0.77,885.0
2019-06-02 15:00:00,98.0,30,0.0,0.69,771.0
2019-06-02 16:00:00,99.1,30,0.1,0.66,722.0
2019-06-02 17:00:00,97.3,43,0.2,0.47,457.0
2019-06-02 18:00:00,96.1,34,0.0,0.43,406.0
2019-06-02 19:00:00,94.4,46,0.0,0.3,213.0
2019-06-02 20:00:00,92.3,61,0.0,0.16,96.0
2019-06-02 21:00:00,89.6,70,0.0,0.07,7.0
2019-06-02 22:00:00,87.2,79,0.0,0.03,0.0
2019-06-02 23:00:00,85.2,84,0.0,0.01,0.0
2019-06-03 00:00:00,83.4,88,0.0,0.0,0.0
2019-06-03 01:00:00,81.9,93,0.0,0.0,0.0
2019-06-03 02:00:00,80.5,96,0.0,0.0,0.0
2019-06-03 03:00:00,79.4,98,0.0,0.0,0.0
2019-06-03 04:00:00,78.5,99,0.0,0.0,0.0
2019-06-03 05:00:00,77.8,99,0.0,0.0,0.0
2019-06-03 06:00:00,77.1,100,0.0,0.0,0.0
2019-06-03 07:00:00,76.6,100,0.0,0.0,6.0
2019-06-03 08:00:00,75.0,96,0.0,0.05,93.0
2019-06-03 09:00:00,77.6,78,0.0,0.17,248.0
2019-06-03 10:00:00,82.0,46,0.0,0.38,516.0
2019-06-03 11:00:00,86.8,33,0.0,0.55,706.0
2019-06-03 12:00:00,91.2,28,0.0,0.66,826.0
2019-06-03 13:00:00,95.3,24,0.0,0.73,918.0
2019-06-03 14:00:00,98.5,22,0.0,0.77,941.0
2019-06-03 15:00:00,101.0,20,0.0,0.77,930.0
2019-06-03 16:00:00,101.7,19,0.0,0.59,669.0
2019-06-03 17:00:00,101.7,18,0.0,0.42,506.0
2019-06-03 18:00:00,100.9,17,0.0,0.32,324.0
2019-06-03 19:00:00,99.4,19,0.0,0.22,161.0
2019-06-03 20:00:00,97.0,39,0.0,0.12,87.0
2019-06-03 21:00:00,93.5,37,0.0,0.13,8.0
2019-06-03 22:00:00,91.0,52,0.0,0.09,0.0
2019-06-03 23:00:00,88.5,65,0.0,0.05,0.0
2019-06-04 00:00:00,86.5,73,0.0,0.03,0.0
2019-06-04 01:00:00,84.6,79,0.0,0.02,0.0
2019-06-04 02:00:00,82.9,87,0.0,0.0,0.0
2019-06-04 03:00:00,81.6,91,0.0,0.0,0.0
2019-06-04 04:00:00,80.5,95,0.0,0.0,0.0
2019-06-04 05:00:00,79.6,98,0.0,0.0,0.0
2019-06-04 06:00:00,79.0,98,0.0,0.0,0.0
2019-06-04 07:00:00,78.5,98,0.0,0.0,8.0
2019-06-04 08:00:00,79.2,90,0.0,0.07,108.0
2019-06-04 09:00:00,81.7,72,0.0,0.2,271.0
2019-06-04 10:00:00,85.7,48,0.0,0.37,501.0
2019-06-04 11:00:00,90.3,35,0.0,0.51,671.0
2019-06-04 12:00:00,94.8,29,0.0,0.62,800.0
2019-06-04 13:00:00,98.1,29,0.0,0.6,757.0
2019-06-04 14:00:00,100.0,28,0.0,0.55,646.0
2019-06-04 15:00:00,100.5,30,0.0,0.52,494.0
2019-06-04 16:00:00,98.6,44,0.1,0.46,479.0
2019-06-04 17:00:00,98.3,39,0.1,0.49,495.0
2019-06-04 18:00:00,97.4,38,0.0,0.39,407.0
2019-06-04 19:00:00,95.9,45,0.0,0.28,235.0
2019-06-04 20:00:00,94.1,52,0.0,0.12,98.0
2019-06-04 21:00:00,91.4,57,0.0,0.1,6.0
2019-06-04 22:00:00,89.0,68,0.9,0.05,0.0
2019-06-04 23:00:00,85.5,89,1.6,0.0,0.0
2019-06-05 00:00:00,83.0,87,0.0,0.0,0.0
2019-06-05 01:00:00,81.4,87,0.0,0.0,0.0
2019-06-05 02:00:00,80.2,89,0.0,0.0,0.0
2019-06-05 03:00:00,79.1,90,0.0,0.0,0.0
2019-06-05 04:00:00,78.2,92,0.0,0.0,0.0
2019-06-05 05:00:00,77.5,92,0.0,0.0,0.0
2019-06-05 06:00:00,76.8,94,0.0,0.0,0.0
2019-06-05 07:00:00,76.4,94,0.0,0.01,8.0
2019-06-05 08:00:00,77.0,88,0.0,0.07,103.0
2019-06-05 09:00:00,78.8,76,0.0,0.2,286.0
2019-06-05 10:00:00,82.0,66,0.0,0.35,472.0
2019-06-05 11:00:00,86.3,50,0.0,0.52,667.0
2019-06-05 12:00:00,90.7,40,0.0,0.65,807.0
2019-06-05 13:00:00,94.4,35,0.0,0.69,840.0
2019-06-05 14:00:00,97.3,32,0.0,0.73,858.0
2019-06-05 15:00:00,98.7,33,0.0,0.65,734.0
2019-06-05 16:00:00,99.1,34,0.0,0.57,603.0
2019-06-05 17:00:00,98.0,45,0.0,0.45,470.0
2019-06-05 18:00:00,96.5,41,0.0,0.27,257.0
2019-06-05 19:00:00,95.1,42,0.0,0.19,138.0
2019-06-05 20:00:00,91.9,58,0.8,0.1,50.0
2019-06-05 21:00:00,89.5,62,0.0,0.05,5.0
2019-06-05 22:00:00,87.6,62,0.0,0.05,0.0
2019-06-05 23:00:00,86.0,67,0.0,0.05,0.0
2019-06-06 00:00:00,84.5,76,0.0,0.01,0.0
2019-06-06 01:00:00,83.2,76,0.0,0.01,0.0
2019-06-06 02:00:00,82.0,79,0.0,0.01,0.0
2019-06-06 03:00:00,81.0,84,0.0,0.01,0.0
2019-06-06 04:00:00,80.1,87,0.0,0.0,0.0
2019-06-06 05:00:00,79.3,90,0.0,0.0,0.0
2019-06-06 06:00:00,78.6,91,0.0,0.0,0.0
2019-06-06 07:00:00,78.2,92,0.0,0.01,4.0
2019-06-06 08:00:00,78.8,86,0.0,0.05,55.0
2019-06-06 09:00:00,80.8,71,0.0,0.2,250.0
2019-06-06 10:00:00,83.1,59,0.1,0.29,346.0
2019-06-06 11:00:00,84.6,56,0.1,0.3,291.0
2019-06-06 12:00:00,85.3,64,0.0,0.26,272.0
2019-06-06 13:00:00,86.5,57,0.0,0.31,330.0
2019-06-06 14:00:00,87.7,54,0.1,0.33,338.0
2019-06-06 15:00:00,87.5,59,0.7,0.28,269.0
2019-06-06 16:00:00,86.2,70,0.3,0.16,147.0
2019-06-06 17:00:00,85.5,73,0.7,0.19,213.0
2019-06-06 18:00:00,83.5,98,1.3,0.06,79.0
2019-06-06 19:00:00,82.3,95,0.2,0.06,67.0
2019-06-06 20:00:00,81.1,91,0.2,0.03,32.0
2019-06-06 21:00:00,80.2,97,0.2,0.01,2.0
2019-06-06 22:00:00,79.4,100,1.0,0.0,0.0
2019-06-06 23:00:00,78.8,99,0.1,0.0,0.0
2019-06-07 00:00:00,78.3,97,0.0,0.0,0.0
2019-06-07 01:00:00,77.9,99,0.1,0.0,0.0
2019-06-07 02:00:00,77.5,99,0.5,0.0,0.0
2019-06-07 03:00:00,77.3,99,0.3,0.0,0.0
2019-06-07 04:00:00,77.1,97,0.0,0.0,0.0
2019-06-07 05:00:00,76.8,98,0.0,0.0,0.0
2019-06-07 06:00:00,76.6,98,0.0,0.0,0.0
2019-06-07 07:00:00,76.4,99,2.1,0.0,6.0
2019-06-07 08:00:00,77.4,95,0.6,0.05,79.0
2019-06-07 09:00:00,78.1,85,0.9,0.14,201.0
2019-06-07 10:00:00,78.7,87,1.4,0.21,313.0
2019-06-07 11:00:00,80.3,77,0.1,0.35,480.0
